target_id	length	eff_length	est_counts	tpm
TRINITY_DN202_c0_g2_i4	2246	2125.26	0	0
TRINITY_DN202_c0_g2_i3	2029	1908.26	0	0
TRINITY_DN202_c0_g2_i6	2029	1908.26	0	0
TRINITY_DN202_c0_g2_i15	2388	2267.26	0	0
TRINITY_DN202_c0_g2_i2	2246	2125.26	0	0
TRINITY_DN269_c2_g2_i2	707	586.368	448.847	30.7524
TRINITY_DN278_c0_g2_i3	3457	3336.26	124.975	1.50492
TRINITY_DN251_c0_g1_i5	976	855.26	0	0
TRINITY_DN200_c12_g1_i1	1516	1395.26	10660	306.94
TRINITY_DN81385_c0_g1_i1	483	362.95	0	0
TRINITY_DN81385_c0_g1_i2	607	486.419	0	0
TRINITY_DN30715_c0_g1_i1	427	307.306	0	0
TRINITY_DN4063_c1_g1_i3	600	479.419	0	0
TRINITY_DN36194_c0_g1_i7	2246	2125.26	3462.57	65.4544
TRINITY_DN36194_c0_g1_i13	2677	2556.26	324.651	5.10228
TRINITY_DN36194_c0_g1_i12	2554	2433.26	58.311	0.96275
TRINITY_DN36194_c0_g1_i10	2194	2073.26	3182.41	61.6673
TRINITY_DN36194_c0_g1_i4	2348	2227.26	55.6582	1.00394
TRINITY_DN36194_c0_g1_i6	2546	2425.26	119.144	1.97363
TRINITY_DN36194_c0_g1_i8	2448	2327.26	0	0
TRINITY_DN36126_c0_g1_i7	2044	1923.26	0	0
TRINITY_DN11820_c0_g2_i5	654	533.419	0	0
TRINITY_DN11820_c0_g2_i2	646	525.419	0	0
TRINITY_DN11820_c0_g2_i3	618	497.419	0	0
TRINITY_DN11839_c0_g2_i5	3459	3338.26	146.627	1.7646
TRINITY_DN11839_c0_g2_i6	3876	3755.26	0	0
TRINITY_DN18115_c0_g1_i3	3381	3260.26	158.767	1.95641
TRINITY_DN35479_c0_g1_i1	298	182.39	0	0
TRINITY_DN35430_c0_g1_i1	251	140.434	0	0
TRINITY_DN35430_c0_g1_i2	226	119.659	37.7716	12.6815
TRINITY_DN10032_c0_g1_i20	1443	1322.26	0	0
TRINITY_DN26413_c2_g1_i3	474	354.014	0	0
TRINITY_DN51851_c0_g1_i1	2540	2419.26	0	0
TRINITY_DN42864_c0_g1_i1	600	479.419	4	0.335194
TRINITY_DN16563_c0_g1_i1	818	697.26	0	0
TRINITY_DN5251_c0_g1_i4	2112	1991.26	23	0.464036
TRINITY_DN5231_c0_g1_i25	2347	2226.26	0	0
TRINITY_DN5231_c0_g1_i17	2488	2367.26	0	0
TRINITY_DN5231_c0_g1_i26	2497	2376.26	0	0
TRINITY_DN5231_c0_g1_i14	1602	1481.26	0	0
TRINITY_DN5231_c0_g1_i6	1601	1480.26	0	0
TRINITY_DN5231_c0_g1_i19	2347	2226.26	0	0
TRINITY_DN5231_c0_g1_i21	2500	2379.26	0	0
TRINITY_DN58110_c0_g1_i1	297	181.44	0	0
TRINITY_DN75360_c0_g1_i1	465	345.108	0	0
TRINITY_DN49076_c0_g1_i2	303	186.937	0	0
TRINITY_DN24785_c0_g1_i1	588	467.504	4	0.343737
TRINITY_DN4377_c2_g1_i2	1762	1641.26	143.885	3.52202
TRINITY_DN83614_c0_g1_i1	258	146.657	0	0
TRINITY_DN48236_c0_g1_i1	221	115.434	0	0
TRINITY_DN13014_c0_g1_i5	2614	2493.26	0	0
TRINITY_DN13014_c0_g1_i16	1740	1619.26	0	0
TRINITY_DN13014_c0_g1_i6	2988	2867.26	0	0
TRINITY_DN28686_c0_g3_i1	679	558.419	391.329	28.1536
TRINITY_DN12354_c0_g1_i12	211	107.474	0	0
TRINITY_DN12330_c0_g1_i8	1013	892.26	111.69	5.0289
TRINITY_DN12330_c0_g1_i12	916	795.26	2.26479	0.114412
TRINITY_DN12330_c0_g1_i6	1320	1199.26	0	0
TRINITY_DN12330_c0_g1_i5	1185	1064.26	218.649	8.25375
TRINITY_DN12330_c0_g1_i2	1131	1010.26	22.0221	0.875742
TRINITY_DN12330_c0_g1_i10	1323	1202.26	8.71203	0.29112
TRINITY_DN19681_c0_g4_i1	1017	896.26	0	0
TRINITY_DN19654_c0_g1_i2	2229	2108.26	0	0
TRINITY_DN19654_c0_g1_i3	2130	2009.26	2	0.0399895
TRINITY_DN19654_c0_g1_i6	2160	2039.26	8.92466e-08	1.75821e-09
TRINITY_DN20573_c1_g1_i1	367	248.344	3.12634	0.505749
TRINITY_DN10763_c0_g1_i15	3907	3786.26	0	0
TRINITY_DN10763_c0_g1_i8	3895	3774.26	0	0
TRINITY_DN10763_c0_g1_i10	3919	3798.26	0	0
TRINITY_DN16122_c0_g1_i5	662	541.419	10.4136	0.772713
TRINITY_DN16122_c0_g1_i4	661	540.419	0	0
TRINITY_DN6864_c0_g1_i8	1673	1552.26	23.3001	0.603039
TRINITY_DN57939_c0_g2_i1	443	323.138	0	0
TRINITY_DN15398_c0_g1_i1	2117	1996.26	35.348	0.711377
TRINITY_DN15380_c0_g1_i9	1939	1818.26	18.9838	0.41945
TRINITY_DN15380_c0_g1_i2	1764	1643.26	21.4069	0.523359
TRINITY_DN15380_c0_g1_i12	1953	1832.26	3.95101	0.0866308
TRINITY_DN15380_c0_g1_i6	1797	1676.26	38.6582	0.926515
TRINITY_DN15380_c0_g1_i10	1717	1596.26	0	0
TRINITY_DN15380_c0_g1_i1	1906	1785.26	0	0
TRINITY_DN15380_c0_g1_i4	1601	1480.26	0	0
TRINITY_DN23534_c0_g1_i49	1960	1839.26	0	0
TRINITY_DN23534_c0_g1_i22	2197	2076.26	0	0
TRINITY_DN23534_c0_g1_i38	2218	2097.26	0	0
TRINITY_DN23534_c0_g1_i50	1532	1411.26	0	0
TRINITY_DN23534_c0_g1_i3	2199	2078.26	0	0
TRINITY_DN23534_c0_g1_i11	2178	2057.26	0	0
TRINITY_DN39969_c0_g1_i1	224	118.004	1.0909	0.3714
TRINITY_DN23669_c1_g2_i1	264	151.948	1.39652	0.369235
TRINITY_DN23698_c0_g1_i19	373	254.277	0	0
TRINITY_DN14515_c0_g1_i2	1551	1430.26	0	0
TRINITY_DN14515_c0_g1_i5	1562	1441.26	0	0
TRINITY_DN14515_c0_g1_i3	1131	1010.26	0	0
TRINITY_DN14515_c0_g1_i1	1556	1435.26	0	0
TRINITY_DN14515_c0_g1_i4	1561	1440.26	0	0
TRINITY_DN14519_c0_g1_i14	1420	1299.26	49.4061	1.52769
TRINITY_DN14519_c0_g1_i21	934	813.26	0	0
TRINITY_DN14519_c0_g1_i11	1209	1088.26	44.2698	1.63428
TRINITY_DN82430_c0_g1_i1	207	104.37	0	0
TRINITY_DN22711_c0_g2_i1	568	447.544	2	0.179534
TRINITY_DN22877_c0_g1_i5	536	415.544	0	0
TRINITY_DN29022_c1_g5_i1	363	244.476	0	0
TRINITY_DN79951_c0_g1_i1	225	118.797	0	0
TRINITY_DN63699_c0_g1_i1	282	167.817	0	0
TRINITY_DN1474_c1_g1_i5	356	237.627	17.885	3.02373
TRINITY_DN28282_c0_g1_i8	383	264.113	0	0
TRINITY_DN19279_c1_g1_i2	482	361.95	1729.92	192.012
TRINITY_DN19279_c1_g1_i4	565	444.544	167.345	15.1234
TRINITY_DN62835_c0_g1_i2	722	601.368	7	0.467638
TRINITY_DN6311_c0_g1_i9	2831	2710.26	0	0
TRINITY_DN6311_c0_g1_i4	3019	2898.26	0	0
TRINITY_DN6311_c0_g1_i5	3007	2886.26	0	0
TRINITY_DN6311_c0_g1_i6	2592	2471.26	2.98817	0.0485779
TRINITY_DN6311_c0_g1_i7	2604	2483.26	0.0118282	0.000191359
TRINITY_DN6317_c0_g1_i3	2809	2688.26	0	0
TRINITY_DN6317_c0_g1_i6	2843	2722.26	17.9513	0.264922
TRINITY_DN6317_c0_g1_i8	2865	2744.26	28.7694	0.421169
TRINITY_DN26662_c0_g1_i1	249	138.735	1	0.289577
TRINITY_DN34997_c0_g1_i1	1879	1758.26	0	0
TRINITY_DN92968_c0_g1_i1	246	136.084	0	0
TRINITY_DN83807_c0_g1_i1	555	434.544	0	0
TRINITY_DN1710_c2_g1_i17	559	438.544	26.6117	2.43787
TRINITY_DN1710_c2_g1_i6	325	207.664	43.7493	8.46373
TRINITY_DN1710_c1_g1_i8	4206	4085.26	0.0704857	0.000693159
TRINITY_DN1710_c1_g1_i7	4209	4088.26	316.283	3.10806
TRINITY_DN57598_c0_g1_i1	300	184.274	0	0
TRINITY_DN41267_c0_g1_i2	404	284.649	0	0
TRINITY_DN40438_c0_g1_i2	1284	1163.26	0	0
TRINITY_DN6627_c0_g1_i2	1072	951.26	8.2426	0.34811
TRINITY_DN6699_c1_g1_i5	231	123.813	7.87383	2.55488
TRINITY_DN47855_c1_g2_i2	881	760.26	0	0
TRINITY_DN5758_c0_g1_i10	447	327.138	0	0
TRINITY_DN5758_c0_g1_i15	472	352.077	0	0
TRINITY_DN5758_c0_g1_i4	408	288.649	0	0
TRINITY_DN5758_c0_g1_i14	326	208.645	0	0
TRINITY_DN5758_c0_g1_i7	475	355.014	0	0
TRINITY_DN5758_c0_g1_i18	472	352.077	0	0
TRINITY_DN5758_c0_g1_i11	408	288.649	0	0
TRINITY_DN5758_c0_g1_i5	359	240.541	1	0.167018
TRINITY_DN5758_c0_g1_i6	522	401.58	0	0
TRINITY_DN178_c0_g1_i1	678	557.419	839.153	60.4799
TRINITY_DN178_c0_g1_i2	727	606.26	255.65	16.941
TRINITY_DN108_c0_g1_i11	371	252.277	0	0
TRINITY_DN108_c0_g1_i1	463	343.138	0	0
TRINITY_DN108_c0_g1_i3	391	271.898	0	0
TRINITY_DN108_c0_g1_i9	246	136.084	1.03365	0.305155
TRINITY_DN4825_c0_g1_i11	346	227.982	2	0.352437
TRINITY_DN4825_c0_g1_i10	2255	2134.26	0	0
TRINITY_DN72128_c0_g1_i1	239	130.238	0	0
TRINITY_DN21654_c0_g2_i1	793	672.26	0	0
TRINITY_DN21654_c0_g2_i2	796	675.26	0	0
TRINITY_DN21654_c0_g2_i3	922	801.26	0	0
TRINITY_DN21654_c0_g1_i1	451	331.138	8.47285	1.02795
TRINITY_DN19828_c0_g1_i8	332	214.417	0	0
TRINITY_DN87718_c0_g1_i1	465	345.108	0	0
TRINITY_DN20707_c0_g1_i1	320	202.811	0	0
TRINITY_DN19979_c0_g1_i20	2098	1977.26	0	0
TRINITY_DN20817_c2_g1_i1	356	237.627	2.70801	0.457833
TRINITY_DN36080_c0_g1_i3	288	173.195	0	0
TRINITY_DN9767_c3_g1_i5	538	417.544	190.744	18.3527
TRINITY_DN9767_c3_g1_i4	443	323.138	223.489	27.7856
TRINITY_DN69710_c1_g1_i1	215	110.572	0	0
TRINITY_DN27021_c0_g1_i8	2400	2279.26	0	0
TRINITY_DN27021_c0_g1_i9	2540	2419.26	0	0
TRINITY_DN27021_c0_g1_i11	2535	2414.26	0	0
TRINITY_DN27021_c0_g1_i2	2536	2415.26	0	0
TRINITY_DN578_c0_g1_i40	1176	1055.26	0	0
TRINITY_DN578_c0_g1_i25	1297	1176.26	14.0599	0.48021
TRINITY_DN578_c0_g1_i37	1086	965.26	72.4493	3.01537
TRINITY_DN578_c0_g1_i17	1433	1312.26	17.2395	0.527785
TRINITY_DN578_c0_g1_i3	1222	1101.26	74.605	2.72163
TRINITY_DN2129_c0_g1_i19	2914	2793.26	0	0
TRINITY_DN2129_c0_g1_i22	3101	2980.26	0	0
TRINITY_DN2129_c0_g1_i11	3282	3161.26	0	0
TRINITY_DN2129_c0_g1_i4	2938	2817.26	0	0
TRINITY_DN2129_c0_g1_i17	2003	1882.26	0	0
TRINITY_DN2129_c0_g1_i16	3141	3020.26	0	0
TRINITY_DN2129_c0_g1_i21	2940	2819.26	0	0
TRINITY_DN2129_c0_g1_i6	2924	2803.26	0	0
TRINITY_DN2129_c0_g1_i3	3166	3045.26	0	0
TRINITY_DN2189_c7_g1_i1	515	394.651	10327.6	1051.33
TRINITY_DN77902_c0_g1_i1	520	399.58	0	0
TRINITY_DN35274_c0_g1_i1	556	435.544	0	0
TRINITY_DN1223_c0_g1_i23	1974	1853.26	0	0
TRINITY_DN1204_c0_g1_i12	1121	1000.26	0.4	0.0160657
TRINITY_DN26223_c0_g1_i4	201	99.5886	0	0
TRINITY_DN94190_c0_g1_i1	255	144.009	0	0
TRINITY_DN76019_c0_g1_i1	207	104.37	0	0
TRINITY_DN7027_c0_g1_i2	1095	974.26	52.4531	2.16296
TRINITY_DN7024_c41_g1_i1	382	263.113	2	0.305379
TRINITY_DN93387_c0_g1_i1	285	170.524	0	0
TRINITY_DN6162_c0_g1_i3	270	157.292	1.09183	0.278869
TRINITY_DN6162_c0_g1_i1	270	157.292	0	0
TRINITY_DN6162_c0_g1_i2	270	157.292	0	0
TRINITY_DN6113_c0_g1_i1	533	412.544	3	0.292148
TRINITY_DN6172_c0_g1_i1	440	320.167	5.85241	0.734362
TRINITY_DN6181_c0_g1_i5	1355	1234.26	0	0
TRINITY_DN84378_c0_g1_i1	267	154.608	0	0
TRINITY_DN15648_c1_g3_i1	328	210.551	56.1746	10.7185
TRINITY_DN15648_c1_g3_i2	343	225.043	0	0
TRINITY_DN15648_c1_g1_i3	1483	1362.26	0	0
TRINITY_DN15648_c1_g1_i6	1540	1419.26	116.612	3.30091
TRINITY_DN15648_c1_g1_i4	1195	1074.26	128.679	4.81225
TRINITY_DN15648_c1_g1_i5	414	294.493	133.44	18.2038
TRINITY_DN99849_c0_g1_i1	273	159.956	0	0
TRINITY_DN1570_c6_g1_i7	3836	3715.26	18.1823	0.196613
TRINITY_DN1570_c6_g1_i1	3707	3586.26	0.0108037	0.000121027
TRINITY_DN1570_c6_g1_i2	3679	3558.26	0	0
TRINITY_DN1570_c6_g1_i5	3682	3561.26	31.8473	0.359269
TRINITY_DN1522_c0_g3_i1	504	383.72	1.22156	0.127894
TRINITY_DN1584_c0_g1_i1	3097	2976.26	126.518	1.70779
TRINITY_DN38307_c1_g1_i2	268	155.508	2.74032	0.707946
TRINITY_DN55545_c0_g1_i1	1472	1351.26	0	0
TRINITY_DN29210_c3_g2_i1	1268	1147.26	9.62093	0.336905
TRINITY_DN37546_c0_g1_i3	2012	1891.26	0	0
TRINITY_DN37546_c0_g1_i1	1509	1388.26	5	0.144694
TRINITY_DN21264_c0_g2_i1	323	205.664	24	4.68819
TRINITY_DN28435_c0_g1_i12	364	245.476	1.79477	0.293732
TRINITY_DN7363_c1_g1_i2	953	832.26	3.90828	0.188659
TRINITY_DN6498_c0_g1_i10	2585	2464.26	0	0
TRINITY_DN6498_c0_g1_i8	2879	2758.26	29.4867	0.429479
TRINITY_DN6498_c0_g1_i9	2237	2116.26	40.662	0.771918
TRINITY_DN6498_c0_g1_i3	1785	1664.26	1.23516	0.0298164
TRINITY_DN6498_c0_g1_i7	2904	2783.26	0	0
TRINITY_DN20381_c3_g1_i1	301	185.19	0	0
TRINITY_DN5533_c0_g1_i10	3865	3744.26	4.18751	0.0449305
TRINITY_DN5578_c0_g1_i11	984	863.26	64.8272	3.01694
TRINITY_DN27766_c0_g2_i2	934	813.26	0	0
TRINITY_DN27749_c0_g1_i2	707	586.368	0	0
TRINITY_DN4653_c0_g1_i17	950	829.26	1.91088	0.0925753
TRINITY_DN4653_c0_g1_i16	1091	970.26	0	0
TRINITY_DN4653_c0_g1_i15	1096	975.26	36.7491	1.51383
TRINITY_DN4653_c0_g1_i33	1181	1060.26	0	0
TRINITY_DN18737_c0_g1_i5	461	341.138	5	0.588832
TRINITY_DN18737_c0_g1_i8	267	154.608	0	0
TRINITY_DN18737_c0_g1_i4	480	359.95	0	0
TRINITY_DN52177_c1_g1_i1	374	255.277	2.02562	0.318786
TRINITY_DN52112_c0_g1_i4	673	552.419	0	0
TRINITY_DN17927_c0_g1_i2	627	506.419	19.1918	1.5225
TRINITY_DN67683_c0_g1_i1	215	110.572	0	0
TRINITY_DN1812_c0_g1_i5	762	641.26	0	0
TRINITY_DN1812_c0_g1_i8	706	585.368	11	0.754945
TRINITY_DN25021_c0_g1_i5	2850	2729.26	0	0
TRINITY_DN25021_c0_g1_i1	2627	2506.26	0	0
TRINITY_DN25021_c0_g1_i3	2745	2624.26	0	0
TRINITY_DN25021_c0_g1_i12	2861	2740.26	734	10.7611
TRINITY_DN8679_c0_g1_i19	366	247.388	3.75653	0.610042
TRINITY_DN8679_c0_g1_i10	581	460.504	32.8168	2.86296
TRINITY_DN58634_c1_g1_i1	1082	961.26	0	0
TRINITY_DN1009_c0_g1_i16	5483	5362.26	0	0
TRINITY_DN1009_c0_g1_i2	6016	5895.26	188.023	1.28132
TRINITY_DN1009_c0_g1_i30	4968	4847.26	0	0
TRINITY_DN1009_c0_g1_i62	5004	4883.26	10.5653	0.0869205
TRINITY_DN1009_c0_g1_i55	6455	6334.26	169.825	1.0771
TRINITY_DN1009_c0_g1_i43	6419	6298.26	42.6359	0.271961
TRINITY_DN1009_c0_g1_i15	6440	6319.26	1.54588e-06	9.82792e-09
TRINITY_DN1009_c0_g1_i9	4932	4811.26	0	0
TRINITY_DN1009_c0_g1_i34	4785	4664.26	0	0
TRINITY_DN1009_c0_g1_i56	4953	4832.26	0	0
TRINITY_DN1009_c0_g1_i63	5872	5751.26	0.0030542	2.13347e-05
TRINITY_DN1090_c1_g2_i1	300	184.274	1.35606	0.295642
TRINITY_DN362_c0_g3_i4	1568	1447.26	0	0
TRINITY_DN362_c0_g3_i6	2616	2495.26	352.572	5.67654
TRINITY_DN398_c0_g1_i44	2238	2117.26	10.59	0.200944
TRINITY_DN99430_c0_g1_i1	216	111.398	26.6338	9.60527
TRINITY_DN48863_c1_g1_i1	233	125.371	0	0
TRINITY_DN48863_c1_g4_i1	404	284.649	0	0
TRINITY_DN5803_c0_g1_i2	3508	3387.26	24	0.284652
TRINITY_DN39837_c0_g1_i7	2386	2265.26	0	0
TRINITY_DN31657_c0_g2_i3	1318	1197.26	0	0
TRINITY_DN31657_c0_g2_i1	287	172.274	0	0
TRINITY_DN4927_c0_g2_i4	1791	1670.26	13.9245	0.334924
TRINITY_DN30943_c0_g1_i1	218	113.024	1	0.355452
TRINITY_DN12817_c0_g1_i2	1676	1555.26	0	0
TRINITY_DN80795_c0_g2_i1	309	192.526	0	0
TRINITY_DN80725_c0_g1_i1	1012	891.26	0	0
TRINITY_DN8932_c0_g2_i10	2015	1894.26	0	0
TRINITY_DN8932_c0_g2_i12	1068	947.26	0	0
TRINITY_DN8932_c0_g2_i2	1065	944.26	0	0
TRINITY_DN8932_c0_g2_i14	3119	2998.26	21.954	0.294168
TRINITY_DN8932_c0_g2_i1	2039	1918.26	236.277	4.9484
TRINITY_DN2299_c0_g1_i26	4174	4053.26	0	0
TRINITY_DN2299_c0_g1_i3	3114	2993.26	4	0.0536868
TRINITY_DN19097_c0_g1_i3	1199	1078.26	9.47612	0.353068
TRINITY_DN19097_c0_g1_i5	1956	1835.26	14.5081	0.317589
TRINITY_DN1381_c3_g1_i2	3074	2953.26	2.33472e-05	3.17604e-07
TRINITY_DN1381_c3_g1_i4	3041	2920.26	8.73738	0.120202
TRINITY_DN1374_c4_g1_i1	991	870.26	1595	73.6314
TRINITY_DN1360_c0_g1_i7	1158	1037.26	31.8412	1.23326
TRINITY_DN1360_c0_g1_i5	800	679.26	24.7669	1.46483
TRINITY_DN1360_c0_g1_i4	1225	1104.26	19.8737	0.723033
TRINITY_DN1354_c3_g1_i6	303	186.937	1.76188	0.378644
TRINITY_DN61813_c0_g1_i1	365	246.388	0	0
TRINITY_DN7157_c1_g1_i5	697	576.368	0	0
TRINITY_DN7157_c1_g1_i14	1534	1413.26	28.5702	0.812164
TRINITY_DN7157_c1_g1_i7	1531	1410.26	499.82	14.2386
TRINITY_DN17455_c0_g2_i3	1437	1316.26	2	0.0610436
TRINITY_DN6231_c2_g1_i5	4824	4703.26	57.5388	0.491489
TRINITY_DN6231_c2_g1_i6	3630	3509.26	0.083293	0.000953553
TRINITY_DN6231_c2_g1_i3	4497	4376.26	21.8409	0.200502
TRINITY_DN6203_c0_g1_i4	1394	1273.26	20.5344	0.647913
TRINITY_DN6203_c0_g1_i2	959	838.26	2040.17	97.7774
TRINITY_DN5369_c2_g1_i1	7034	6913.26	0.0750165	0.000435939
TRINITY_DN5369_c2_g1_i5	7047	6926.26	351.918	2.04124
TRINITY_DN60084_c0_g1_i1	1936	1815.26	0	0
TRINITY_DN42911_c0_g1_i2	255	144.009	0	0
TRINITY_DN67321_c0_g1_i2	258	146.657	0	0
TRINITY_DN48420_c0_g1_i1	238	129.509	0	0
TRINITY_DN8456_c0_g1_i2	1170	1049.26	0	0
TRINITY_DN8456_c0_g1_i3	1045	924.26	0	0
TRINITY_DN8456_c0_g1_i4	1184	1063.26	0	0
TRINITY_DN8456_c0_g1_i1	1056	935.26	0	0
TRINITY_DN31280_c0_g1_i1	1295	1174.26	0	0
TRINITY_DN47692_c0_g1_i36	1929	1808.26	0	0
TRINITY_DN47692_c0_g1_i32	1216	1095.26	0	0
TRINITY_DN47692_c0_g1_i11	1754	1633.26	0	0
TRINITY_DN47692_c0_g1_i1	1186	1065.26	0	0
TRINITY_DN47692_c0_g1_i3	1790	1669.26	0	0
TRINITY_DN47692_c0_g1_i38	1167	1046.26	0	0
TRINITY_DN47692_c0_g1_i30	1728	1607.26	0	0
TRINITY_DN47692_c0_g1_i15	1816	1695.26	0	0
TRINITY_DN47692_c0_g1_i39	1927	1806.26	0	0
TRINITY_DN47692_c0_g1_i24	1308	1187.26	0	0
TRINITY_DN47692_c0_g1_i37	2017	1896.26	0	0
TRINITY_DN47692_c0_g1_i5	1839	1718.26	0	0
TRINITY_DN47692_c0_g1_i16	1827	1706.26	0	0
TRINITY_DN22239_c1_g1_i9	446	326.138	2.14425	0.264135
TRINITY_DN22239_c1_g1_i11	584	463.504	0	0
TRINITY_DN22239_c1_g1_i8	382	263.113	0	0
TRINITY_DN22239_c1_g1_i1	482	361.95	4.44199	0.493038
TRINITY_DN118451_c0_g1_i1	279	165.107	0	0
TRINITY_DN116627_c0_g1_i1	203	101.174	0	0
TRINITY_DN109887_c0_g1_i1	292	176.813	0	0
TRINITY_DN105537_c0_g1_i1	240	130.978	0	0
TRINITY_DN100827_c0_g1_i1	239	130.238	0	0
TRINITY_DN107299_c0_g1_i1	327	209.626	0	0
TRINITY_DN115219_c0_g1_i1	308	191.578	8	1.67763
TRINITY_DN115348_c0_g1_i1	226	119.659	1	0.335743
TRINITY_DN113936_c0_g1_i1	303	186.937	1	0.21491
TRINITY_DN118173_c0_g1_i1	283	168.648	0	0
TRINITY_DN102088_c0_g1_i1	325	207.664	1.00238	0.193919
TRINITY_DN102175_c0_g1_i1	328	210.551	0	0
TRINITY_DN100512_c0_g1_i1	256	144.914	0	0
TRINITY_DN101890_c0_g1_i1	203	101.174	0	0
TRINITY_DN109469_c0_g1_i1	202	100.306	0	0
TRINITY_DN107085_c0_g1_i1	381	262.113	1	0.153272
TRINITY_DN103378_c0_g1_i1	293	177.717	2	0.45212
TRINITY_DN2025_c0_g2_i1	966	845.26	2131	101.285
TRINITY_DN14771_c0_g1_i1	3795	3674.26	235	2.56951
TRINITY_DN280_c2_g1_i1	813	692.26	354	20.544
TRINITY_DN25517_c0_g1_i2	437	317.167	0	0
TRINITY_DN25517_c0_g1_i5	353	234.754	39.1224	6.69521
TRINITY_DN25517_c0_g1_i3	434	314.167	0	0
TRINITY_DN25187_c0_g1_i3	676	555.419	0	0
TRINITY_DN25187_c0_g1_i2	698	577.368	0	0
TRINITY_DN23183_c0_g1_i12	2133	2012.26	0	0
TRINITY_DN23183_c0_g1_i8	2158	2037.26	0	0
TRINITY_DN23183_c0_g1_i2	2193	2072.26	0	0
TRINITY_DN23183_c0_g1_i16	2098	1977.26	28.7578	0.58431
TRINITY_DN19485_c0_g1_i3	658	537.419	15	1.12132
TRINITY_DN1082_c0_g1_i6	1385	1264.26	16.4704	0.523383
TRINITY_DN1082_c0_g1_i3	826	705.26	205.273	11.6932
TRINITY_DN1082_c0_g1_i9	822	701.26	4843.25	277.466
TRINITY_DN1082_c0_g1_i11	826	705.26	48.183	2.74471
TRINITY_DN1082_c0_g1_i1	822	701.26	0	0
TRINITY_DN1082_c0_g1_i4	817	696.26	0	0
TRINITY_DN77183_c0_g1_i1	373	254.277	0	0
TRINITY_DN15806_c0_g1_i5	4370	4249.26	0	0
TRINITY_DN112071_c0_g1_i1	705	584.368	1	0.0687488
TRINITY_DN115888_c0_g1_i1	419	299.387	0	0
TRINITY_DN37855_c2_g1_i1	209	105.94	0	0
TRINITY_DN3818_c0_g1_i20	5427	5306.26	0	0
TRINITY_DN3818_c0_g1_i18	5043	4922.26	2	0.0163236
TRINITY_DN3818_c0_g1_i13	4065	3944.26	0	0
TRINITY_DN3818_c0_g1_i27	5376	5255.26	0	0
TRINITY_DN3818_c0_g1_i42	5336	5215.26	0	0
TRINITY_DN3818_c0_g1_i30	5468	5347.26	0	0
TRINITY_DN3818_c0_g1_i11	4287	4166.26	0	0
TRINITY_DN3818_c0_g1_i22	5417	5296.26	0	0
TRINITY_DN11995_c0_g1_i7	1601	1480.26	0	0
TRINITY_DN11995_c0_g1_i1	1806	1685.26	0	0
TRINITY_DN11995_c0_g1_i8	1838	1717.26	0	0
TRINITY_DN11995_c0_g1_i6	1609	1488.26	0	0
TRINITY_DN11995_c0_g1_i4	1766	1645.26	0	0
TRINITY_DN11995_c0_g1_i5	1608	1487.26	0	0
TRINITY_DN11995_c0_g1_i2	1734	1613.26	0	0
TRINITY_DN11995_c0_g1_i3	1843	1722.26	0	0
TRINITY_DN24750_c0_g1_i2	4534	4413.26	0	0
TRINITY_DN24750_c0_g1_i8	4558	4437.26	0	0
TRINITY_DN24750_c0_g1_i5	4546	4425.26	0	0
TRINITY_DN24750_c0_g1_i7	4006	3885.26	0	0
TRINITY_DN10709_c0_g2_i6	257	145.766	4.36854	1.20402
TRINITY_DN10978_c0_g1_i4	1990	1869.26	0	0
TRINITY_DN33785_c0_g1_i5	4131	4010.26	0	0
TRINITY_DN33785_c0_g1_i1	3912	3791.26	0	0
TRINITY_DN33785_c0_g1_i6	3961	3840.26	0	0
TRINITY_DN33785_c0_g1_i2	4116	3995.26	0	0
TRINITY_DN33785_c0_g1_i7	3946	3825.26	0	0
TRINITY_DN2406_c1_g1_i4	3199	3078.26	0	0
TRINITY_DN2406_c1_g1_i14	3325	3204.26	0	0
TRINITY_DN2406_c1_g1_i8	3683	3562.26	0	0
TRINITY_DN2406_c1_g1_i3	3279	3158.26	0	0
TRINITY_DN2406_c1_g1_i5	3490	3369.26	0	0
TRINITY_DN2406_c1_g1_i13	3583	3462.26	0	0
TRINITY_DN2406_c1_g1_i19	3247	3126.26	0	0
TRINITY_DN46543_c0_g2_i2	2981	2860.26	0	0
TRINITY_DN10551_c0_g1_i18	5424	5303.26	0	0
TRINITY_DN10551_c0_g1_i8	5298	5177.26	0	0
TRINITY_DN10551_c0_g1_i2	4143	4022.26	0	0
TRINITY_DN10551_c0_g1_i27	4461	4340.26	0	0
TRINITY_DN10551_c0_g1_i23	5382	5261.26	0	0
TRINITY_DN10551_c0_g1_i26	4465	4344.26	0	0
TRINITY_DN9554_c0_g1_i9	3063	2942.26	0	0
TRINITY_DN9554_c0_g1_i11	3514	3393.26	0	0
TRINITY_DN9554_c0_g1_i10	2936	2815.26	0	0
TRINITY_DN9554_c0_g1_i1	2772	2651.26	0	0
TRINITY_DN9554_c0_g1_i12	2810	2689.26	0	0
TRINITY_DN9554_c0_g1_i5	2725	2604.26	0	0
TRINITY_DN9554_c0_g1_i2	3138	3017.26	0	0
TRINITY_DN9554_c0_g1_i4	3256	3135.26	0	0
TRINITY_DN9554_c0_g1_i6	3262	3141.26	0	0
TRINITY_DN9554_c0_g1_i8	2809	2688.26	0	0
