target_id	length	eff_length	est_counts	tpm
TRINITY_DN51037_c3_g1_i1	210	106.41	0	0
TRINITY_DN58456_c0_g1_i12	636	515.075	29.9967	2.33721
TRINITY_DN58456_c0_g1_i6	720	599.038	7.90442	0.529556
TRINITY_DN58456_c0_g1_i3	384	264.652	2.35133	0.356561
TRINITY_DN58456_c0_g1_i19	417	297.041	11.1322	1.50404
TRINITY_DN58456_c0_g1_i15	377	257.82	17.8357	2.77632
TRINITY_DN58456_c0_g1_i1	993	871.909	0	0
TRINITY_DN58456_c0_g1_i5	676	555.075	3.74503	0.270769
TRINITY_DN66624_c0_g1_i1	293	177.27	334.543	75.7377
TRINITY_DN1718_c2_g1_i1	2227	2105.91	5905.75	112.546
TRINITY_DN57578_c0_g1_i3	301	184.75	0	0
TRINITY_DN57578_c0_g1_i2	381	261.686	203.992	31.2844
TRINITY_DN24034_c0_g1_i2	358	239.168	2.00122	0.335805
TRINITY_DN65892_c0_g1_i1	872	750.961	15.0486	0.804219
TRINITY_DN91064_c0_g1_i1	210	106.41	0	0
TRINITY_DN23282_c0_g1_i19	343	224.572	0	0
TRINITY_DN6645_c0_g1_i3	245	134.907	0	0
TRINITY_DN6645_c0_g1_i4	245	134.907	0	0
TRINITY_DN72202_c0_g1_i1	315	197.759	0	0
TRINITY_DN45058_c1_g1_i13	329	211.136	9.57312	1.81965
TRINITY_DN45058_c1_g1_i1	295	179.118	0	0
TRINITY_DN9736_c0_g2_i1	2231	2109.91	7	0.133147
TRINITY_DN8807_c0_g1_i1	2028	1906.91	69	1.45216
TRINITY_DN8807_c0_g1_i2	2029	1907.91	0	0
TRINITY_DN18082_c0_g1_i16	281	166.385	0	0
TRINITY_DN18082_c0_g1_i3	273	159.34	7.14416	1.79938
TRINITY_DN35327_c0_g1_i1	338	219.774	6	1.09565
TRINITY_DN35327_c0_g1_i2	258	146.221	1.6496	0.452755
TRINITY_DN59825_c3_g1_i1	237	128.306	0	0
TRINITY_DN85098_c1_g1_i1	231	123.407	0	0
TRINITY_DN34434_c0_g1_i1	241	131.551	3.24187	0.989004
TRINITY_DN24632_c0_g2_i3	233	125.02	0	0
TRINITY_DN83496_c2_g1_i1	252	140.965	0	0
TRINITY_DN83496_c3_g1_i1	205	102.53	0	0
TRINITY_DN48194_c0_g1_i1	375	255.82	32	5.02009
TRINITY_DN73670_c0_g1_i1	601	480.075	0	0
TRINITY_DN73670_c0_g1_i2	493	372.421	2.06572	0.222605
TRINITY_DN64668_c1_g1_i1	254	142.707	0	0
TRINITY_DN72911_c1_g1_i1	497	376.349	0	0
TRINITY_DN79102_c0_g1_i1	211	107.112	0	0
TRINITY_DN19462_c0_g1_i2	684	563.075	11052.2	787.731
TRINITY_DN20404_c0_g2_i4	352	233.32	0	0
TRINITY_DN20404_c0_g2_i3	934	812.909	4.98876	0.24629
TRINITY_DN20404_c0_g2_i6	771	649.961	2.07664	0.128224
TRINITY_DN5524_c0_g1_i2	467	346.721	0	0
TRINITY_DN5524_c0_g1_i6	463	342.766	6087.55	712.757
TRINITY_DN95671_c1_g1_i1	212	107.859	27.1431	10.0995
TRINITY_DN67636_c0_g1_i1	287	171.773	20	4.67272
TRINITY_DN34190_c0_g1_i1	262	149.706	3.03967	0.814862
TRINITY_DN8663_c0_g1_i2	282	167.286	33.0262	7.92309
TRINITY_DN8663_c0_g1_i1	224	117.632	43.7446	14.9243
TRINITY_DN57899_c1_g1_i1	216	111.029	0	0
TRINITY_DN57899_c0_g1_i1	226	119.294	0	0
TRINITY_DN39737_c0_g1_i1	1759	1637.91	4211	103.179
TRINITY_DN98603_c0_g1_i1	243	133.199	0	0
TRINITY_DN31784_c1_g1_i5	454	333.766	0	0
TRINITY_DN31784_c1_g1_i1	298	181.941	288.887	63.7226
TRINITY_DN22610_c0_g1_i3	1508	1386.91	137143	3968.45
TRINITY_DN22610_c0_g1_i2	1748	1626.91	32.07	0.7911
TRINITY_DN30954_c0_g1_i1	319	201.577	0	0
TRINITY_DN30954_c3_g1_i1	268	154.935	0	0
TRINITY_DN9801_c1_g1_i1	907	785.961	18.6747	0.953563
TRINITY_DN2290_c19_g1_i1	296	180.071	7.3504	1.63818
TRINITY_DN28170_c0_g1_i1	227	120.177	21.0054	7.01464
TRINITY_DN96012_c1_g1_i1	271	157.582	0	0
TRINITY_DN1379_c21_g3_i1	950	828.909	5128.98	248.325
TRINITY_DN27248_c1_g2_i1	323	205.339	15.5716	3.04339
TRINITY_DN6203_c0_g1_i3	1204	1082.91	59.4894	2.20467
TRINITY_DN6203_c0_g1_i1	504	383.349	2464.12	257.966
TRINITY_DN6203_c0_g2_i1	233	125.02	237.013	76.0831
TRINITY_DN5382_c0_g1_i4	2987	2865.91	420.857	5.89343
TRINITY_DN5382_c0_g1_i3	2168	2046.91	1426.33	27.9651
TRINITY_DN25760_c0_g1_i1	795	673.961	0	0
TRINITY_DN49262_c0_g1_i1	338	219.774	6.01379	1.09817
TRINITY_DN74716_c0_g1_i1	237	128.306	0	0
TRINITY_DN1603_c5_g1_i3	828	706.961	1954.89	110.974
TRINITY_DN1603_c5_g1_i2	1808	1686.91	0.0295024	0.000701877
TRINITY_DN1603_c5_g1_i7	1822	1700.91	2.34819e-06	5.5405e-08
TRINITY_DN1603_c5_g1_i10	1794	1672.91	1181.78	28.3506
TRINITY_DN1603_c5_g1_i4	1768	1646.91	0	0
TRINITY_DN1603_c5_g1_i11	1741	1619.91	0	0
TRINITY_DN8488_c2_g2_i1	1011	889.909	1.15978	0.052303
TRINITY_DN55829_c0_g1_i1	244	134.044	0	0
TRINITY_DN100917_c0_g1_i1	307	190.176	0	0
TRINITY_DN108863_c1_g1_i1	212	107.859	0	0
TRINITY_DN100878_c0_g1_i1	251	140.031	3.067	0.878994
TRINITY_DN104491_c2_g1_i1	735	613.961	9530.79	622.995
TRINITY_DN104403_c0_g1_i1	201	99.3591	0	0
TRINITY_DN101094_c0_g1_i1	266	153.11	1.00152	0.262514
TRINITY_DN116096_c0_g1_i1	686	565.075	1638	116.333
TRINITY_DN4772_c0_g2_i2	1325	1203.91	0	0
TRINITY_DN4772_c0_g2_i1	1268	1146.91	0	0
TRINITY_DN2017_c1_g1_i7	1379	1257.91	0	0
TRINITY_DN2017_c1_g1_i4	2120	1998.91	0	0
TRINITY_DN466_c0_g1_i59	3660	3538.91	0	0
TRINITY_DN466_c0_g1_i16	3884	3762.91	0	0
TRINITY_DN466_c0_g1_i10	3496	3374.91	0	0
TRINITY_DN466_c0_g1_i36	3381	3259.91	0	0
TRINITY_DN466_c0_g1_i14	3985	3863.91	0	0
TRINITY_DN466_c0_g1_i26	3869	3747.91	0	0
TRINITY_DN466_c0_g1_i5	3265	3143.91	0	0
TRINITY_DN466_c0_g1_i4	3896	3774.91	0	0
TRINITY_DN466_c0_g1_i61	3627	3505.91	0	0
TRINITY_DN466_c0_g1_i7	3276	3154.91	0	0
TRINITY_DN466_c0_g1_i54	3887	3765.91	0	0
TRINITY_DN466_c0_g1_i66	3045	2923.91	0	0
TRINITY_DN16268_c0_g1_i7	678	557.075	0	0
TRINITY_DN16268_c0_g1_i1	890	768.961	0	0
TRINITY_DN9146_c1_g1_i10	1402	1280.91	0	0
TRINITY_DN9146_c1_g1_i26	1566	1444.91	0	0
TRINITY_DN9146_c1_g1_i4	1212	1090.91	0	0
TRINITY_DN9146_c1_g1_i5	1322	1200.91	0	0
TRINITY_DN9146_c1_g1_i13	1546	1424.91	0	0
TRINITY_DN9146_c1_g1_i14	1252	1130.91	0	0
TRINITY_DN9146_c1_g1_i20	1567	1445.91	0	0
TRINITY_DN9146_c1_g1_i17	1569	1447.91	0	0
TRINITY_DN4518_c0_g1_i3	1031	909.909	0	0
TRINITY_DN4518_c0_g1_i6	1063	941.909	0	0
TRINITY_DN4518_c0_g1_i4	950	828.909	0	0
TRINITY_DN7955_c0_g1_i15	1963	1841.91	0	0
TRINITY_DN7955_c0_g1_i1	3142	3020.91	0	0
TRINITY_DN7955_c0_g1_i14	1963	1841.91	0	0
TRINITY_DN7955_c0_g1_i11	2328	2206.91	0	0
TRINITY_DN7955_c0_g1_i12	3148	3026.91	0	0
TRINITY_DN33443_c0_g1_i8	1657	1535.91	0	0
TRINITY_DN15340_c0_g1_i2	2251	2129.91	6.17638e-05	1.16378e-06
TRINITY_DN15340_c0_g1_i1	2233	2111.91	0.999938	0.0190018
TRINITY_DN1425_c0_g1_i64	1601	1479.91	3.13375	0.0849816
TRINITY_DN1425_c0_g1_i24	1718	1596.91	0	0
TRINITY_DN1425_c0_g1_i14	1748	1626.91	0	0
TRINITY_DN1425_c0_g1_i28	1570	1448.91	0	0
TRINITY_DN1425_c0_g1_i70	1732	1610.91	0	0
TRINITY_DN1425_c0_g1_i74	2003	1881.91	5.45887	0.116413
TRINITY_DN1425_c0_g1_i31	1599	1477.91	0	0
TRINITY_DN1425_c0_g1_i76	1946	1824.91	0	0
TRINITY_DN1425_c0_g1_i4	1357	1235.91	0	0
TRINITY_DN1425_c0_g1_i15	1517	1395.91	0	0
TRINITY_DN1425_c0_g1_i16	2019	1897.91	0.000345331	7.30224e-06
TRINITY_DN1425_c0_g1_i61	1923	1801.91	0	0
TRINITY_DN1425_c0_g1_i23	1486	1364.91	0	0
TRINITY_DN1425_c0_g1_i47	1275	1153.91	2.11812	0.0736672
TRINITY_DN1425_c0_g1_i41	1734	1612.91	0	0
TRINITY_DN1425_c0_g1_i3	1420	1298.91	10.2889	0.317898
TRINITY_DN1425_c0_g1_i11	1583	1461.91	0	0
TRINITY_DN1425_c0_g1_i33	1907	1785.91	0	0
TRINITY_DN1425_c0_g1_i62	1930	1808.91	0	0
TRINITY_DN13339_c0_g1_i4	1139	1017.91	0	0
TRINITY_DN42796_c1_g2_i1	1908	1786.91	0	0
TRINITY_DN42796_c1_g2_i3	2182	2060.91	0	0
TRINITY_DN42796_c1_g2_i2	2250	2128.91	0	0
TRINITY_DN12449_c0_g1_i3	2871	2749.91	70.2971	1.02592
TRINITY_DN12449_c0_g1_i5	4358	4236.91	79.4621	0.752674
TRINITY_DN12449_c0_g1_i1	4280	4158.91	2.24075	0.0216227
TRINITY_DN50_c0_g2_i5	3180	3058.91	315.45	4.13867
TRINITY_DN9662_c0_g1_i1	1925	1803.91	7.36454	0.163843
TRINITY_DN9662_c0_g1_i2	1941	1819.91	0.00030727	6.7759e-06
TRINITY_DN9662_c0_g1_i3	1864	1742.91	17.8669	0.411406
TRINITY_DN2015_c0_g1_i2	2076	1954.91	49.7011	1.02032
TRINITY_DN2015_c0_g1_i3	1840	1718.91	17.2989	0.40389
TRINITY_DN409_c4_g1_i2	496	375.373	0	0
TRINITY_DN409_c4_g1_i3	402	282.247	0	0
TRINITY_DN403_c3_g1_i4	1217	1095.91	10.8626	0.397791
TRINITY_DN403_c3_g1_i3	4105	3983.91	33.2168	0.334614
TRINITY_DN403_c3_g1_i2	4159	4037.91	6.9815e-06	6.93887e-08
TRINITY_DN36669_c0_g1_i2	288	172.706	0	0
TRINITY_DN25912_c0_g1_i2	2296	2174.91	0	0
TRINITY_DN25912_c0_g1_i7	2228	2106.91	1.83209	0.0348978
TRINITY_DN9412_c0_g1_i14	2078	1956.91	0	0
TRINITY_DN9412_c0_g1_i12	1844	1722.91	0	0
TRINITY_DN9412_c0_g1_i34	2926	2804.91	231.24	3.30857
TRINITY_DN9412_c0_g1_i1	1958	1836.91	127.834	2.79289
TRINITY_DN9412_c0_g1_i28	2718	2596.91	6.74678	0.104264
TRINITY_DN9412_c0_g1_i30	3160	3038.91	72.9436	0.963309
TRINITY_DN9412_c0_g1_i29	2952	2830.91	2.53608	0.0359528
TRINITY_DN8509_c0_g1_i3	571	450.194	0	0
TRINITY_DN23396_c0_g1_i1	273	159.34	12.9003	3.24915
TRINITY_DN23396_c0_g1_i2	230	122.603	1.09974	0.359988
TRINITY_DN22521_c0_g1_i4	2044	1922.91	0	0
TRINITY_DN22521_c0_g1_i2	2492	2370.91	23.8833	0.404274
TRINITY_DN13491_c0_g1_i4	895	773.961	0	0
TRINITY_DN13491_c0_g1_i2	202	100.119	0	0
TRINITY_DN13491_c0_g1_i1	1104	982.909	0	0
TRINITY_DN13584_c0_g1_i1	3644	3522.91	637.979	7.26777
TRINITY_DN30704_c0_g1_i1	1699	1577.91	921	23.4247
TRINITY_DN21708_c0_g1_i3	1299	1177.91	57.4893	1.95872
TRINITY_DN19606_c0_g1_i3	2605	2483.91	140.32	2.26715
TRINITY_DN19606_c0_g1_i1	3978	3856.91	102.169	1.0631
TRINITY_DN19606_c0_g1_i2	2921	2799.91	5.51098	0.0789917
TRINITY_DN20506_c1_g1_i1	2247	2125.91	0	0
TRINITY_DN20506_c1_g1_i6	1955	1833.91	71.1019	1.55596
TRINITY_DN20506_c1_g1_i3	2151	2029.91	0	0
TRINITY_DN20506_c1_g1_i5	2165	2043.91	56.8981	1.1172
TRINITY_DN70399_c1_g1_i1	210	106.41	0	0
TRINITY_DN2850_c3_g1_i4	388	268.532	10.5434	1.57573
TRINITY_DN10740_c0_g2_i1	4623	4501.91	0	0
TRINITY_DN10740_c0_g2_i2	4635	4513.91	14	0.124472
TRINITY_DN58860_c0_g3_i1	666	545.075	0	0
TRINITY_DN98754_c0_g1_i1	227	120.177	0	0
TRINITY_DN4110_c0_g1_i5	3104	2982.91	0	0
TRINITY_DN4124_c0_g1_i1	1957	1835.91	0	0
TRINITY_DN4124_c0_g1_i2	1733	1611.91	1027.86	25.5913
TRINITY_DN4124_c0_g1_i4	2087	1965.91	11.1354	0.22732
TRINITY_DN9014_c0_g1_i21	3093	2971.91	0	0
TRINITY_DN9014_c0_g1_i8	1574	1452.91	0	0
TRINITY_DN9014_c0_g1_i15	3306	3184.91	240.905	3.0356
TRINITY_DN9014_c0_g1_i4	3301	3179.91	0	0
TRINITY_DN9014_c0_g1_i22	3026	2904.91	183.468	2.53469
TRINITY_DN9014_c0_g1_i5	3324	3202.91	0	0
TRINITY_DN9014_c0_g1_i12	3323	3201.91	0.01582	0.000198287
TRINITY_DN19144_c2_g1_i7	2632	2510.91	289	4.61916
TRINITY_DN19144_c2_g1_i2	2643	2521.91	0	0
TRINITY_DN58380_c0_g1_i2	795	673.961	145.327	8.65384
TRINITY_DN1767_c2_g1_i6	478	357.608	0	0
TRINITY_DN1767_c2_g1_i5	697	576.038	615.484	42.8806
TRINITY_DN1767_c2_g1_i8	462	341.766	12.0435	1.41424
TRINITY_DN1767_c2_g1_i7	490	369.421	0	0
TRINITY_DN1767_c2_g1_i9	709	588.038	3.65225	0.249259
TRINITY_DN106_c0_g1_i27	3158	3036.91	1.25499e-07	1.65845e-09
TRINITY_DN106_c0_g1_i40	3101	2979.91	313.259	4.21887
TRINITY_DN106_c0_g1_i21	1574	1452.91	40.7411	1.12536
TRINITY_DN3049_c0_g3_i1	1938	1816.91	24.4233	0.539471
TRINITY_DN2124_c0_g1_i46	4750	4628.91	419.608	3.63799
TRINITY_DN2124_c0_g1_i41	3109	2987.91	0	0
TRINITY_DN2124_c0_g1_i36	2759	2637.91	87.6815	1.33396
TRINITY_DN2124_c0_g1_i24	2857	2735.91	0	0
TRINITY_DN2124_c0_g1_i43	2614	2492.91	5.84517	0.0940994
TRINITY_DN2124_c0_g1_i7	2372	2250.91	151.638	2.70362
TRINITY_DN2124_c0_g1_i9	2721	2599.91	11.3228	0.17478
TRINITY_DN2124_c0_g1_i2	2857	2735.91	256.309	3.75975
TRINITY_DN2124_c0_g1_i32	3110	2988.91	196.812	2.64262
TRINITY_DN2124_c0_g1_i34	4680	4558.91	0	0
TRINITY_DN2124_c0_g1_i6	2340	2218.91	0	0
TRINITY_DN2169_c3_g1_i2	3939	3817.91	79.913	0.840017
TRINITY_DN2169_c3_g1_i3	3940	3818.91	0	0
TRINITY_DN10981_c7_g1_i1	2754	2632.91	538.793	8.21263
TRINITY_DN10952_c1_g1_i1	865	743.961	26.1061	1.40828
TRINITY_DN1240_c8_g1_i1	2654	2532.91	133.476	2.11485
TRINITY_DN1240_c8_g1_i2	1373	1251.91	15.5239	0.497651
TRINITY_DN17258_c0_g1_i7	2574	2452.91	0	0
TRINITY_DN17258_c0_g1_i21	2408	2286.91	0	0
TRINITY_DN17258_c0_g1_i20	2528	2406.91	0	0
TRINITY_DN17258_c0_g1_i14	2619	2497.91	32.9321	0.529102
TRINITY_DN17258_c0_g1_i15	2528	2406.91	64.4101	1.07397
TRINITY_DN17258_c0_g1_i19	2516	2394.91	100.675	1.68705
TRINITY_DN17258_c0_g1_i3	2502	2380.91	0	0
TRINITY_DN3396_c0_g1_i6	2705	2583.91	193.607	3.00705
TRINITY_DN3396_c0_g1_i14	2614	2492.91	0	0
TRINITY_DN20394_c0_g1_i1	4395	4273.91	124.218	1.16642
TRINITY_DN20394_c0_g1_i2	4320	4198.91	10.8914	0.104098
TRINITY_DN68495_c0_g1_i1	555	434.222	0	0
TRINITY_DN59437_c0_g1_i5	1043	921.909	21.7053	0.944875
TRINITY_DN8684_c0_g1_i5	713	592.038	16.9121	1.14642
TRINITY_DN8684_c0_g1_i4	1278	1156.91	19.2818	0.668874
TRINITY_DN8684_c0_g1_i1	1218	1096.91	4.86802	0.178106
TRINITY_DN14464_c0_g1_i1	1650	1528.91	2046.6	53.7214
TRINITY_DN1321_c0_g1_i6	3178	3056.91	0	0
TRINITY_DN59001_c0_g1_i4	1441	1319.91	202.215	6.14844
TRINITY_DN24935_c0_g1_i1	822	700.961	0	0
TRINITY_DN41170_c0_g1_i7	1225	1103.91	0	0
TRINITY_DN41170_c0_g1_i11	1204	1082.91	0	0
TRINITY_DN41170_c0_g1_i1	1162	1040.91	0	0
TRINITY_DN41170_c0_g1_i9	1162	1040.91	0	0
TRINITY_DN108672_c0_g1_i1	278	163.679	0	0
TRINITY_DN114257_c0_g1_i1	545	424.222	13.8808	1.31316
TRINITY_DN112068_c0_g1_i1	578	457.136	4485.8	393.813
TRINITY_DN108182_c0_g1_i1	228	121.068	0	0
TRINITY_DN109349_c0_g1_i1	360	241.106	0	0
TRINITY_DN102372_c0_g1_i1	211	107.112	0	0
TRINITY_DN5681_c0_g1_i13	3450	3328.91	0	0
TRINITY_DN5681_c0_g1_i15	3422	3300.91	0	0
TRINITY_DN5681_c0_g1_i26	3223	3101.91	0	0
TRINITY_DN5681_c0_g1_i18	3539	3417.91	0	0
TRINITY_DN5681_c0_g1_i12	3154	3032.91	0	0
TRINITY_DN5681_c0_g1_i19	3061	2939.91	0	0
TRINITY_DN12459_c0_g1_i17	1069	947.909	0	0
TRINITY_DN12459_c0_g1_i4	981	859.909	0	0
TRINITY_DN16288_c0_g1_i5	1648	1526.91	3.18106	0.0836094
TRINITY_DN16288_c0_g1_i14	1283	1161.91	0	0
TRINITY_DN16288_c0_g1_i8	1149	1027.91	0	0
TRINITY_DN16288_c0_g1_i4	2544	2422.91	0	0
TRINITY_DN16288_c0_g1_i12	1128	1006.91	3	0.119571
TRINITY_DN14742_c0_g1_i10	1513	1391.91	0	0
TRINITY_DN14742_c0_g1_i9	1486	1364.91	0	0
TRINITY_DN14742_c0_g1_i11	1834	1712.91	0	0
TRINITY_DN14742_c0_g1_i3	817	695.961	0	0
TRINITY_DN14742_c0_g1_i1	1622	1500.91	0	0
TRINITY_DN14742_c0_g1_i6	1301	1179.91	0	0
TRINITY_DN5437_c0_g1_i9	1790	1668.91	0	0
TRINITY_DN5437_c0_g1_i2	1300	1178.91	0	0
TRINITY_DN5437_c0_g1_i3	1778	1656.91	0	0
TRINITY_DN5437_c0_g1_i1	605	484.075	3	0.248716
TRINITY_DN5437_c0_g1_i7	1231	1109.91	0	0
TRINITY_DN5437_c0_g1_i11	1156	1034.91	0	0
TRINITY_DN5437_c0_g1_i5	1585	1463.91	0	0
TRINITY_DN5437_c0_g1_i12	1611	1489.91	0	0
TRINITY_DN5430_c0_g1_i20	4199	4077.91	13	0.127939
TRINITY_DN5430_c0_g1_i5	4148	4026.91	0	0
TRINITY_DN70184_c0_g1_i2	1403	1281.91	0	0
TRINITY_DN8582_c0_g1_i11	2113	1991.91	0	0
TRINITY_DN8582_c0_g1_i7	2335	2213.91	0	0
TRINITY_DN8582_c0_g1_i35	2172	2050.91	0	0
TRINITY_DN8582_c0_g1_i40	2260	2138.91	0	0
TRINITY_DN8582_c0_g1_i2	2097	1975.91	0	0
TRINITY_DN8582_c0_g1_i15	2059	1937.91	0	0
TRINITY_DN8582_c0_g1_i34	2169	2047.91	0	0
TRINITY_DN8582_c0_g1_i41	2033	1911.91	0	0
TRINITY_DN8582_c0_g1_i42	2244	2122.91	0	0
TRINITY_DN8582_c0_g1_i32	2041	1919.91	0	0
TRINITY_DN8582_c0_g1_i46	2171	2049.91	1	0.0195777
TRINITY_DN8582_c0_g1_i3	2204	2082.91	0	0
TRINITY_DN15082_c1_g1_i25	2264	2142.91	0	0
TRINITY_DN15082_c1_g1_i5	1824	1702.91	0	0
TRINITY_DN15082_c1_g1_i10	3138	3016.91	0	0
TRINITY_DN15082_c1_g1_i27	3306	3184.91	0	0
TRINITY_DN15082_c1_g1_i1	3306	3184.91	0	0
TRINITY_DN15082_c1_g1_i26	2686	2564.91	0	0
TRINITY_DN15082_c1_g1_i22	2249	2127.91	0	0
TRINITY_DN15082_c1_g1_i9	2490	2368.91	0	0
TRINITY_DN6516_c0_g1_i23	1802	1680.91	9.35937	0.223459
TRINITY_DN6516_c0_g1_i17	1455	1333.91	0	0
TRINITY_DN35065_c0_g1_i4	4934	4812.91	0	0
TRINITY_DN35065_c0_g1_i7	4758	4636.91	0	0
TRINITY_DN2635_c0_g1_i8	1293	1171.91	0	0
TRINITY_DN2635_c0_g1_i10	1415	1293.91	0	0
TRINITY_DN2635_c0_g1_i2	1298	1176.91	0	0
TRINITY_DN2635_c0_g1_i6	1275	1153.91	0	0
TRINITY_DN2635_c0_g1_i5	1494	1372.91	0	0
TRINITY_DN2635_c0_g1_i7	1325	1203.91	0	0
TRINITY_DN2635_c0_g1_i4	1284	1162.91	0	0
TRINITY_DN2635_c0_g1_i1	1376	1254.91	0	0
TRINITY_DN189_c1_g1_i16	1901	1779.91	3.83782	0.0865332
TRINITY_DN189_c1_g1_i37	1891	1769.91	0	0
TRINITY_DN189_c1_g1_i12	1680	1558.91	0.048463	0.00124763
TRINITY_DN189_c1_g1_i28	1890	1768.91	0	0
TRINITY_DN189_c1_g1_i29	1674	1552.91	3.96263	0.102408
TRINITY_DN189_c1_g1_i43	1892	1770.91	0	0
TRINITY_DN189_c1_g1_i4	1643	1521.91	0	0
TRINITY_DN902_c0_g2_i2	2385	2263.91	0	0
TRINITY_DN902_c0_g2_i1	2475	2353.91	0	0
TRINITY_DN902_c0_g2_i4	2373	2251.91	0	0
TRINITY_DN902_c0_g2_i3	2463	2341.91	0	0
TRINITY_DN14887_c0_g1_i7	1573	1451.91	0	0
TRINITY_DN14887_c0_g1_i6	1577	1455.91	0	0
TRINITY_DN14887_c0_g1_i5	1427	1305.91	0	0
TRINITY_DN14887_c0_g1_i10	1419	1297.91	0	0
TRINITY_DN14887_c0_g1_i2	1763	1641.91	0	0
TRINITY_DN14887_c0_g1_i4	1566	1444.91	0	0
TRINITY_DN22095_c0_g1_i2	3040	2918.91	0	0
TRINITY_DN22095_c0_g1_i4	3018	2896.91	0	0
TRINITY_DN22095_c0_g1_i1	2693	2571.91	4	0.0624167
TRINITY_DN20350_c0_g1_i1	1120	998.909	2	0.0803527
TRINITY_DN18748_c1_g2_i5	3310	3188.91	0	0
TRINITY_DN18748_c1_g2_i3	3252	3130.91	0	0
TRINITY_DN18748_c1_g2_i4	3394	3272.91	0	0
TRINITY_DN1005_c0_g1_i1	384	264.652	0	0
TRINITY_DN9849_c0_g1_i17	4574	4452.91	0	0
TRINITY_DN9849_c0_g1_i21	4604	4482.91	0	0
TRINITY_DN9849_c0_g1_i3	4318	4196.91	0	0
TRINITY_DN9849_c0_g1_i11	4181	4059.91	0	0
TRINITY_DN9849_c0_g1_i14	4003	3881.91	0	0
TRINITY_DN9849_c0_g1_i15	4579	4457.91	0	0
TRINITY_DN9849_c0_g1_i16	4599	4477.91	0	0
TRINITY_DN10149_c1_g1_i15	1697	1575.91	0	0
TRINITY_DN10149_c1_g1_i5	1290	1168.91	0	0
TRINITY_DN10149_c1_g1_i12	1747	1625.91	0	0
TRINITY_DN10149_c1_g1_i14	1832	1710.91	0	0
TRINITY_DN10149_c1_g1_i11	1826	1704.91	0	0
TRINITY_DN10149_c1_g1_i2	1591	1469.91	0	0
TRINITY_DN10149_c1_g1_i10	1242	1120.91	0	0
TRINITY_DN10149_c1_g1_i1	1269	1147.91	0	0
TRINITY_DN10149_c1_g1_i9	1842	1720.91	0	0
TRINITY_DN9389_c0_g1_i11	1496	1374.91	0	0
TRINITY_DN9389_c0_g1_i7	1839	1717.91	0	0
TRINITY_DN9389_c0_g1_i1	1821	1699.91	0	0
TRINITY_DN9389_c0_g1_i18	1632	1510.91	3.51223	0.0932913
TRINITY_DN9389_c0_g1_i2	1614	1492.91	14.4878	0.389461
TRINITY_DN5650_c0_g1_i9	2492	2370.91	0	0
TRINITY_DN5650_c0_g1_i2	2251	2129.91	15.2249	0.286874
TRINITY_DN5650_c0_g1_i10	1954	1832.91	0	0
TRINITY_DN5650_c0_g1_i5	2334	2212.91	13.7751	0.249819
TRINITY_DN5650_c0_g1_i7	2016	1894.91	0	0
TRINITY_DN2099_c1_g1_i13	2821	2699.91	0	0
TRINITY_DN2099_c1_g1_i1	1529	1407.91	0	0
TRINITY_DN58933_c0_g1_i1	215	110.193	0	0
TRINITY_DN16224_c0_g1_i1	625	504.075	5	0.39808
TRINITY_DN6061_c0_g1_i16	1507	1385.91	0	0
TRINITY_DN6061_c0_g1_i12	1818	1696.91	0	0
TRINITY_DN6061_c0_g1_i15	1353	1231.91	0	0
TRINITY_DN6061_c0_g1_i9	1977	1855.91	0	0
TRINITY_DN6061_c0_g1_i2	1849	1727.91	0	0
TRINITY_DN5432_c0_g1_i16	1928	1806.91	0	0
TRINITY_DN5432_c0_g1_i2	1713	1591.91	0	0
TRINITY_DN5432_c0_g1_i14	1976	1854.91	0	0
TRINITY_DN5432_c0_g1_i21	1818	1696.91	0	0
TRINITY_DN5432_c0_g1_i8	1966	1844.91	0	0
TRINITY_DN5432_c0_g1_i11	1391	1269.91	0	0
TRINITY_DN5432_c0_g1_i10	2007	1885.91	0	0
TRINITY_DN5432_c0_g1_i24	1634	1512.91	0	0
TRINITY_DN5432_c0_g1_i18	1860	1738.91	0	0
TRINITY_DN5432_c0_g1_i25	1939	1817.91	0	0
TRINITY_DN5410_c0_g1_i2	3504	3382.91	0	0
TRINITY_DN5410_c0_g1_i10	3612	3490.91	19	0.218429
TRINITY_DN5410_c0_g1_i26	3914	3792.91	0	0
TRINITY_DN5410_c0_g1_i20	3587	3465.91	0	0
TRINITY_DN5410_c0_g1_i19	3669	3547.91	0	0
TRINITY_DN5410_c0_g1_i25	3475	3353.91	0	0
TRINITY_DN50471_c0_g1_i1	1159	1037.91	0	0
TRINITY_DN3446_c2_g1_i10	1615	1493.91	0	0
TRINITY_DN3446_c2_g1_i21	1975	1853.91	0	0
TRINITY_DN3446_c2_g1_i4	1626	1504.91	0	0
TRINITY_DN3446_c2_g1_i24	1647	1525.91	0	0
TRINITY_DN3446_c2_g1_i27	1535	1413.91	0	0
TRINITY_DN3446_c2_g1_i17	2083	1961.91	0	0
TRINITY_DN3446_c2_g1_i1	1514	1392.91	0	0
TRINITY_DN3446_c2_g1_i19	2109	1987.91	0	0
TRINITY_DN3446_c2_g1_i13	1677	1555.91	0	0
TRINITY_DN3446_c2_g1_i3	1996	1874.91	0	0
TRINITY_DN6516_c0_g1_i5	1744	1622.91	0	0
