target_id	length	eff_length	est_counts	tpm
TRINITY_DN19399_c0_g1_i11	407	248.99	5.34879	3.46167
TRINITY_DN19399_c0_g1_i14	432	272.614	5.00964	2.96121
TRINITY_DN16971_c0_g3_i1	2238	2074.44	11.696	0.908552
TRINITY_DN17331_c0_g1_i2	217	86.5619	2	3.72318
TRINITY_DN5244_c2_g1_i3	288	143.147	0	0
TRINITY_DN46730_c0_g1_i1	243	106.712	1	1.51007
TRINITY_DN11464_c0_g1_i1	216	85.8101	0	0
TRINITY_DN10724_c1_g3_i1	205	77.7513	0	0
TRINITY_DN1954_c0_g1_i12	279	135.711	0	0
TRINITY_DN14531_c0_g1_i11	906	742.436	2.88095	0.625298
TRINITY_DN3295_c0_g1_i3	4087	3923.44	0	0
TRINITY_DN3295_c0_g1_i4	3993	3829.44	11.1643	0.469796
TRINITY_DN3295_c0_g1_i2	3416	3252.44	29.8357	1.47822
TRINITY_DN3295_c0_g1_i1	4080	3916.44	0	0
TRINITY_DN3295_c0_g1_i7	4087	3923.44	0	0
TRINITY_DN3295_c0_g1_i5	3993	3829.44	0	0
TRINITY_DN29037_c1_g1_i2	268	126.941	0	0
TRINITY_DN19199_c0_g1_i2	227	94.1275	0	0
TRINITY_DN8136_c0_g1_i4	425	265.879	0	0
TRINITY_DN36568_c2_g1_i1	283	138.91	0	0
TRINITY_DN44776_c0_g1_i2	292	146.453	25.7029	28.281
TRINITY_DN10380_c0_g1_i1	483	321.532	1.32949	0.666303
TRINITY_DN50341_c0_g1_i1	233	98.8369	0	0
TRINITY_DN8818_c2_g1_i7	325	174.645	0	0
TRINITY_DN34525_c0_g1_i1	478	316.724	1	0.50878
TRINITY_DN50988_c0_g1_i1	1909	1745.44	4.99905	0.461524
TRINITY_DN50988_c0_g1_i2	1921	1757.44	0.000953677	8.74445e-05
TRINITY_DN29240_c0_g1_i4	381	224.893	3	2.1496
TRINITY_DN30233_c0_g1_i8	2695	2531.44	15.0268	0.956559
TRINITY_DN67741_c0_g1_i1	328	177.257	0	0
TRINITY_DN74093_c0_g1_i1	298	151.393	0	0
TRINITY_DN31707_c0_g1_i1	204	77.0803	0	0
TRINITY_DN1323_c0_g1_i10	391	234.016	0	0
TRINITY_DN1323_c0_g1_i23	487	325.508	5.13678	2.54296
TRINITY_DN1323_c0_g1_i18	798	634.538	5.44395	1.38251
TRINITY_DN1323_c0_g1_i4	724	560.538	13.171	3.78639
TRINITY_DN1323_c0_g1_i9	545	382.315	0	0
TRINITY_DN1323_c0_g1_i5	471	309.936	1.03748	0.539411
TRINITY_DN1323_c0_g1_i2	463	302.282	0	0
TRINITY_DN1323_c0_g1_i25	367	212.097	2.27222	1.72634
TRINITY_DN1323_c0_g1_i24	570	407.022	0	0
TRINITY_DN34733_c0_g1_i5	419	260.177	1.56251	0.96775
TRINITY_DN34733_c0_g1_i3	450	289.748	0	0
TRINITY_DN34733_c0_g1_i1	450	289.748	1.45547	0.809456
TRINITY_DN14021_c0_g1_i21	677	513.62	2.22161	0.697006
TRINITY_DN21462_c0_g1_i5	342	189.709	1	0.84942
TRINITY_DN21462_c0_g1_i3	512	349.801	0	0
TRINITY_DN21462_c1_g1_i2	221	89.5451	0	0
TRINITY_DN4792_c2_g1_i3	214	84.3819	6.08137	11.6135
TRINITY_DN3_c6_g2_i1	209	80.5467	0	0
TRINITY_DN3_c6_g1_i7	349	196.124	0	0
TRINITY_DN40_c115_g1_i1	208	79.8136	0	0
TRINITY_DN40_c8_g2_i1	292	146.453	0	0
TRINITY_DN40_c0_g1_i8	552	389.229	0	0
TRINITY_DN40_c0_g1_i3	334	182.538	3	2.64837
TRINITY_DN40_c0_g1_i13	286	141.461	0	0
TRINITY_DN40_c0_g1_i7	478	316.724	0	0
TRINITY_DN40_c0_g1_i2	326	175.507	4.28153	3.93112
TRINITY_DN40_c1_g1_i4	1055	891.436	27.7145	5.00988
TRINITY_DN40_c1_g1_i53	839	675.538	0	0
TRINITY_DN40_c1_g1_i23	698	534.62	34.4254	10.3764
TRINITY_DN40_c1_g1_i3	1001	837.436	11.0446	2.12524
TRINITY_DN40_c1_g1_i31	1087	923.436	0	0
TRINITY_DN40_c8_g1_i2	346	193.381	0	0
TRINITY_DN40_c8_g1_i1	277	134.146	0	0
TRINITY_DN3801_c5_g1_i4	497	335.236	0	0
TRINITY_DN3801_c5_g1_i1	369	213.868	0	0
TRINITY_DN9664_c0_g1_i1	403	245.215	3.49954	2.29972
TRINITY_DN10874_c2_g1_i2	379	223.081	0	0
TRINITY_DN10874_c2_g1_i10	516	353.696	0	0
TRINITY_DN59765_c0_g1_i1	542	379.315	0	0
TRINITY_DN17020_c0_g1_i2	258	118.739	0	0
TRINITY_DN17020_c1_g1_i2	272	130.199	2	2.47533
TRINITY_DN440_c0_g1_i7	1602	1438.44	5.74893	0.644031
TRINITY_DN34316_c0_g1_i1	232	98.0741	0	0
TRINITY_DN6942_c0_g1_i5	1799	1635.44	7.08632	0.69823
TRINITY_DN6942_c0_g1_i11	1732	1568.44	2.01783	0.207314
TRINITY_DN25387_c0_g1_i9	421	262.079	0	0
TRINITY_DN25387_c0_g1_i6	356	202.35	0	0
TRINITY_DN25387_c0_g1_i8	521	358.563	0	0
TRINITY_DN50830_c0_g1_i4	242	105.907	0	0
TRINITY_DN24571_c1_g1_i1	216	85.8101	3	5.6337
TRINITY_DN6074_c0_g2_i1	1933	1769.44	10	0.910701
TRINITY_DN6074_c0_g2_i2	1969	1805.44	0	0
TRINITY_DN836_c0_g1_i7	325	174.645	0	0
TRINITY_DN836_c0_g1_i6	315	165.996	0	0
TRINITY_DN48004_c0_g1_i1	256	117.091	0	0
TRINITY_DN23749_c0_g1_i1	307	159.111	0	0
TRINITY_DN13875_c0_g1_i4	253	114.626	1.66233	2.33692
TRINITY_DN81836_c0_g1_i3	257	117.96	0	0
TRINITY_DN29185_c0_g1_i11	389	232.247	0	0
TRINITY_DN29185_c0_g1_i5	318	168.677	0	0
TRINITY_DN29185_c0_g1_i13	422	263.019	0	0
TRINITY_DN29105_c0_g1_i1	232	98.0741	0	0
TRINITY_DN46463_c0_g1_i1	303	155.653	0	0
TRINITY_DN9128_c0_g3_i2	323	172.946	0	0
TRINITY_DN9128_c0_g3_i1	281	137.295	1	1.1737
TRINITY_DN28317_c0_g1_i2	270	128.556	0	0
TRINITY_DN12087_c2_g1_i1	469	308.052	0	0
TRINITY_DN12087_c2_g1_i17	476	314.795	4	2.04759
TRINITY_DN12087_c2_g1_i6	451	290.704	0	0
TRINITY_DN12087_c2_g1_i13	312	163.428	0	0
TRINITY_DN45699_c1_g1_i1	382	225.772	0	0
TRINITY_DN19379_c1_g1_i1	297	150.612	0	0
TRINITY_DN11247_c0_g1_i1	319	169.583	0	0
TRINITY_DN11247_c0_g1_i5	319	169.583	0	0
TRINITY_DN11247_c0_g1_i4	235	100.385	1	1.60525
TRINITY_DN11229_c1_g1_i1	207	79.2236	3	6.10207
TRINITY_DN44864_c1_g1_i1	798	634.538	1	0.253953
TRINITY_DN18533_c0_g1_i2	303	155.653	1.35013	1.39775
TRINITY_DN18552_c0_g1_i2	778	614.538	1.0082	0.264369
TRINITY_DN18552_c1_g1_i2	207	79.2236	1.01446	2.06343
TRINITY_DN35819_c1_g1_i1	604	440.832	5	1.82771
TRINITY_DN229_c0_g1_i8	819	655.538	1.51619	0.372706
TRINITY_DN229_c0_g1_i12	681	517.62	0	0
TRINITY_DN21794_c1_g1_i3	280	136.475	0	0
TRINITY_DN21794_c1_g1_i2	373	217.47	0	0
TRINITY_DN4097_c1_g1_i1	260	120.434	6.41697	8.58602
TRINITY_DN4097_c1_g1_i2	307	159.111	19.583	19.8331
TRINITY_DN618_c3_g1_i2	701	537.62	7.48196	2.2426
TRINITY_DN618_c3_g1_i16	691	527.62	0	0
TRINITY_DN35473_c2_g1_i2	230	96.5013	1	1.66985
TRINITY_DN26351_c2_g1_i1	463	302.282	1	0.533088
TRINITY_DN17331_c0_g1_i1	284	139.83	0	0
TRINITY_DN17331_c0_g1_i4	371	215.686	1.00814	0.753199
TRINITY_DN17341_c0_g1_i1	260	120.434	2	2.67604
TRINITY_DN25551_c0_g1_i1	282	138.114	0	0
TRINITY_DN5244_c2_g1_i7	957	793.436	0	0
TRINITY_DN5244_c2_g1_i17	472	310.913	1	0.51829
TRINITY_DN5244_c2_g1_i14	849	685.436	0	0
TRINITY_DN5244_c2_g1_i16	575	412.022	0	0
TRINITY_DN49189_c0_g2_i2	313	164.311	0	0
TRINITY_DN24846_c0_g1_i1	251	113.125	0	0
TRINITY_DN50012_c0_g2_i1	377	221.269	0	0
TRINITY_DN47468_c0_g1_i1	205	77.7513	0	0
TRINITY_DN9236_c5_g1_i1	224	91.7668	0	0
TRINITY_DN9236_c0_g2_i8	535	372.343	0	0
TRINITY_DN9236_c0_g2_i1	397	239.546	3	2.0181
TRINITY_DN8323_c0_g1_i2	314	165.206	6.87823	6.70905
TRINITY_DN13009_c0_g1_i1	1398	1234.44	0	0
TRINITY_DN13009_c0_g1_i2	1328	1164.44	15	2.0758
TRINITY_DN13009_c0_g1_i4	1214	1050.44	0	0
TRINITY_DN13009_c0_g1_i3	1284	1120.44	0	0
TRINITY_DN13140_c0_g1_i1	265	124.555	3	3.88124
TRINITY_DN30302_c0_g2_i1	457	296.439	0	0
TRINITY_DN28622_c0_g1_i2	207	79.2236	0	0
TRINITY_DN28622_c0_g1_i1	386	229.458	1	0.702275
TRINITY_DN28622_c0_g1_i8	284	139.83	0	0
TRINITY_DN12341_c0_g1_i26	441	281.135	0	0
TRINITY_DN19614_c0_g1_i5	281	137.295	0	0
TRINITY_DN20572_c0_g1_i2	673	509.62	12.1293	3.83532
TRINITY_DN11548_c2_g1_i3	326	175.507	0	0
TRINITY_DN11548_c1_g1_i9	252	113.842	0	0
TRINITY_DN2871_c0_g1_i1	1249	1085.44	35.7074	5.30109
TRINITY_DN2871_c0_g1_i21	1967	1803.44	0	0
TRINITY_DN1954_c0_g1_i4	782	618.538	0	0
TRINITY_DN1954_c0_g1_i8	950	786.436	0	0
TRINITY_DN1954_c0_g1_i9	288	143.147	1	1.12571
TRINITY_DN41629_c0_g1_i11	365	210.423	0	0
TRINITY_DN83278_c1_g1_i1	292	146.453	2	2.20061
TRINITY_DN65107_c1_g1_i2	220	88.84	4.71159	8.54613
TRINITY_DN65107_c0_g1_i5	407	248.99	0	0
TRINITY_DN65107_c0_g1_i2	323	172.946	0.5	0.465876
TRINITY_DN65107_c0_g1_i3	323	172.946	0.5	0.465876
TRINITY_DN14531_c0_g1_i14	924	760.436	0	0
TRINITY_DN14531_c0_g1_i23	593	429.897	2.11905	0.794308
TRINITY_DN14531_c0_g1_i6	395	237.764	0	0
TRINITY_DN22888_c1_g1_i1	205	77.7513	0	0
TRINITY_DN3297_c1_g1_i2	318	168.677	0	0
TRINITY_DN3297_c1_g1_i1	239	103.467	1	1.55743
TRINITY_DN29047_c0_g4_i1	349	196.124	1	0.821638
TRINITY_DN29037_c1_g1_i6	239	103.467	0	0
TRINITY_DN29037_c1_g1_i3	230	96.5013	0	0
TRINITY_DN29037_c1_g1_i5	250	112.29	0	0
TRINITY_DN29037_c1_g1_i1	268	126.941	0	0
TRINITY_DN63596_c0_g1_i1	264	123.754	0	0
TRINITY_DN63596_c0_g2_i1	280	136.475	0	0
TRINITY_DN12908_c0_g1_i14	217	86.5619	0	0
TRINITY_DN28284_c0_g1_i3	235	100.385	0	0
TRINITY_DN28284_c0_g1_i6	222	90.3392	0	0
TRINITY_DN19199_c0_g2_i2	359	205.145	0	0
TRINITY_DN87016_c0_g1_i7	1306	1142.44	0	0
TRINITY_DN8193_c0_g1_i12	1818	1654.44	0	0
TRINITY_DN8193_c0_g1_i14	2034	1870.44	0	0
TRINITY_DN8193_c0_g1_i11	2661	2497.44	3.82337	0.246696
TRINITY_DN8193_c0_g1_i15	3022	2858.44	0	0
TRINITY_DN8193_c0_g1_i10	3193	3029.44	5.1121	0.271924
TRINITY_DN8193_c0_g1_i13	2143	1979.44	0	0
TRINITY_DN8193_c0_g1_i8	1749	1585.44	0	0
TRINITY_DN8193_c0_g1_i2	2616	2452.44	8.06453	0.529898
TRINITY_DN8193_c0_g1_i9	2452	2288.44	0	0
TRINITY_DN8136_c0_g1_i3	529	366.454	0	0
TRINITY_DN8198_c0_g5_i1	237	101.902	0	0
TRINITY_DN8198_c0_g3_i1	232	98.0741	0	0
TRINITY_DN8198_c0_g1_i1	313	164.311	2	1.96144
TRINITY_DN8198_c0_g4_i1	230	96.5013	0	0
TRINITY_DN62848_c0_g1_i1	226	93.2884	0	0
TRINITY_DN20182_c1_g2_i1	404	246.159	0	0
TRINITY_DN20182_c0_g1_i1	264	123.754	0	0
TRINITY_DN20182_c0_g1_i3	222	90.3392	0	0
TRINITY_DN20182_c1_g1_i1	212	82.8132	0	0
TRINITY_DN20182_c1_g1_i3	277	134.146	0	0
TRINITY_DN20133_c0_g1_i1	270	128.556	1.35995	1.70467
TRINITY_DN20133_c0_g1_i3	491	329.409	1.64005	0.802291
TRINITY_DN20133_c0_g1_i5	255	116.32	0	0
TRINITY_DN36544_c0_g2_i4	335	183.438	0	0
TRINITY_DN36544_c0_g2_i1	245	108.272	0	0
TRINITY_DN36544_c0_g3_i1	468	307.098	0	0
TRINITY_DN7265_c1_g1_i8	240	104.248	0	0
TRINITY_DN7282_c0_g1_i1	497	335.236	5.96887	2.86915
TRINITY_DN7282_c0_g1_i3	245	108.272	6.03113	8.97624
TRINITY_DN7282_c2_g1_i3	252	113.842	4	5.662
TRINITY_DN18439_c0_g1_i1	573	410.022	61.9744	24.3566
TRINITY_DN10380_c0_g1_i10	217	86.5619	0	0
TRINITY_DN23288_c0_g3_i3	204	77.0803	0	0
TRINITY_DN23288_c0_g1_i2	661	497.657	0	0
TRINITY_DN23288_c0_g1_i3	661	497.657	5	1.61901
TRINITY_DN23288_c0_g1_i1	612	448.798	3	1.07716
TRINITY_DN7560_c6_g1_i1	245	108.272	1.33216	1.98267
TRINITY_DN7560_c0_g1_i1	1028	864.436	0	0
TRINITY_DN7560_c5_g1_i1	272	130.199	0	0
TRINITY_DN6664_c0_g1_i6	263	122.879	0	0
TRINITY_DN6664_c0_g1_i2	682	518.62	0.00050592	0.000157197
TRINITY_DN6664_c0_g1_i3	678	514.62	8.0786	2.52965
TRINITY_DN6664_c0_g1_i1	594	430.897	1.01183	0.378396
TRINITY_DN6664_c2_g1_i4	356	202.35	0	0
TRINITY_DN6664_c2_g1_i9	225	92.5409	1	1.74132
TRINITY_DN6664_c2_g1_i8	298	151.393	0	0
TRINITY_DN6699_c11_g1_i1	254	115.429	1	1.39603
TRINITY_DN6699_c4_g1_i12	257	117.96	0	0
TRINITY_DN6699_c4_g1_i7	333	181.638	3	2.6615
TRINITY_DN6699_c4_g1_i3	433	273.573	0	0
TRINITY_DN6699_c4_g1_i13	530	367.427	0	0
TRINITY_DN6622_c3_g1_i1	257	117.96	0	0
TRINITY_DN46929_c0_g1_i1	2167	2003.44	1	0.0804332
TRINITY_DN30643_c0_g1_i3	342	189.709	1	0.84942
TRINITY_DN30643_c0_g1_i2	258	118.739	0	0
TRINITY_DN21611_c0_g1_i2	342	189.709	0	0
TRINITY_DN21611_c0_g1_i1	317	167.824	0	0
TRINITY_DN21621_c0_g2_i1	369	213.868	2.01642	1.51931
TRINITY_DN45176_c0_g1_i5	292	146.453	2	2.20061
TRINITY_DN45176_c0_g1_i1	226	93.2884	0	0
TRINITY_DN45166_c0_g1_i1	250	112.29	0	0
TRINITY_DN20807_c0_g1_i1	617	453.798	0	0
TRINITY_DN572_c3_g1_i13	261	121.168	0	0
TRINITY_DN572_c3_g1_i4	276	133.323	0	0
TRINITY_DN8818_c1_g1_i5	410	251.856	0	0
TRINITY_DN1202_c6_g1_i7	563	400.052	3.04044	1.2247
TRINITY_DN6182_c0_g1_i20	1879	1715.44	0	0
TRINITY_DN6182_c0_g1_i21	1809	1645.44	0	0
TRINITY_DN6182_c0_g1_i10	2294	2130.44	9.80964	0.741986
TRINITY_DN6182_c0_g1_i9	1974	1810.44	0	0
TRINITY_DN6182_c0_g1_i13	1877	1713.44	0	0
TRINITY_DN6182_c0_g1_i18	2224	2060.44	0	0
TRINITY_DN6182_c0_g1_i7	2527	2363.44	1.56548	0.106737
TRINITY_DN6182_c0_g1_i1	1976	1812.44	7.69467	0.684129
TRINITY_DN15610_c0_g1_i1	338	186.105	0	0
TRINITY_DN15610_c0_g1_i2	223	90.9997	1	1.77081
TRINITY_DN15610_c0_g1_i3	338	186.105	0	0
TRINITY_DN15646_c0_g1_i1	219	88.1172	2	3.65746
TRINITY_DN1560_c1_g1_i21	925	761.436	88.996	18.8342
TRINITY_DN1560_c1_g1_i1	931	767.436	0.00488	0.00102468
TRINITY_DN1560_c1_g1_i12	321	171.327	0	0
TRINITY_DN1560_c5_g2_i1	227	94.1275	0	0
TRINITY_DN29302_c0_g2_i1	225	92.5409	0	0
TRINITY_DN27777_c0_g1_i2	1050	886.436	0	0
TRINITY_DN18757_c1_g1_i2	356	202.35	1	0.796357
TRINITY_DN18742_c2_g1_i6	430	270.696	0	0
TRINITY_DN16042_c0_g1_i7	397	239.546	2	1.3454
TRINITY_DN16042_c0_g1_i9	281	137.295	0	0
TRINITY_DN33277_c1_g1_i4	215	85.1047	0	0
TRINITY_DN33277_c1_g1_i5	201	74.8949	0	0
TRINITY_DN1050_c0_g1_i3	411	252.741	0	0
TRINITY_DN1050_c0_g1_i15	397	239.546	4.08468	2.74777
TRINITY_DN1050_c0_g1_i2	528	365.454	0	0
TRINITY_DN1050_c0_g1_i4	542	379.315	0	0
TRINITY_DN1050_c18_g1_i3	236	101.135	0	0
TRINITY_DN1050_c3_g1_i10	647	483.694	12.6417	4.21157
TRINITY_DN1050_c3_g1_i11	665	501.657	0	0
TRINITY_DN1050_c3_g1_i9	675	511.62	0	0
TRINITY_DN1050_c2_g1_i4	664	500.657	0	0
TRINITY_DN1050_c2_g1_i19	491	329.409	0	0
TRINITY_DN1050_c2_g1_i17	358	204.224	0	0
TRINITY_DN1050_c2_g1_i28	649	485.694	4	1.32711
TRINITY_DN1050_c2_g1_i18	422	263.019	0	0
TRINITY_DN1050_c2_g1_i29	355	201.444	0	0
TRINITY_DN33349_c0_g1_i3	453	292.572	6	3.30468
TRINITY_DN338_c0_g1_i17	299	152.222	0	0
TRINITY_DN338_c0_g1_i2	402	244.234	0	0
TRINITY_DN15246_c0_g1_i3	421	262.079	0	0
TRINITY_DN15234_c0_g1_i2	2202	2038.44	0	0
TRINITY_DN15234_c0_g1_i27	1790	1626.44	1	0.0990772
TRINITY_DN29941_c2_g1_i4	328	177.257	1	0.909092
TRINITY_DN29941_c2_g1_i1	205	77.7513	1	2.07254
TRINITY_DN29941_c2_g1_i3	246	109.083	0	0
TRINITY_DN28045_c0_g1_i1	398	240.491	1.14564	0.767644
TRINITY_DN28045_c0_g1_i4	482	320.556	0	0
TRINITY_DN2257_c0_g1_i6	275	132.576	0	0
TRINITY_DN2257_c0_g1_i7	299	152.222	0	0
TRINITY_DN45381_c0_g1_i1	241	105.074	0	0
TRINITY_DN1323_c1_g1_i1	826	662.538	54.5559	13.2691
TRINITY_DN1323_c0_g1_i6	642	478.694	0	0
TRINITY_DN1323_c0_g1_i29	741	577.538	9.69701	2.70563
TRINITY_DN1323_c0_g1_i1	278	134.956	0	0
TRINITY_DN27218_c0_g1_i7	460	299.35	2.7769	1.49483
TRINITY_DN18334_c0_g1_i4	265	124.555	0	0
TRINITY_DN18334_c0_g1_i2	466	305.19	0	0
TRINITY_DN18334_c0_g1_i1	265	124.555	2	2.58749
TRINITY_DN18360_c0_g1_i2	1267	1103.44	0	0
TRINITY_DN18360_c0_g1_i1	1213	1049.44	1	0.153552
TRINITY_DN94388_c0_g1_i1	219	88.1172	0	0
TRINITY_DN43712_c0_g1_i1	253	114.626	0	0
TRINITY_DN17445_c0_g1_i19	203	76.4004	1.53437	3.23627
TRINITY_DN34710_c0_g1_i2	329	178.145	0	0
TRINITY_DN34710_c0_g1_i7	368	212.983	0	0
TRINITY_DN34710_c0_g1_i8	392	234.944	0	0
TRINITY_DN34710_c0_g1_i12	516	353.696	0	0
TRINITY_DN34710_c0_g1_i14	218	87.3686	4	7.37761
TRINITY_DN5387_c0_g1_i11	425	265.879	3.34404	2.02674
TRINITY_DN9309_c2_g3_i1	595	431.864	4	1.49253
TRINITY_DN9309_c0_g2_i5	272	130.199	1	1.23766
TRINITY_DN9309_c3_g1_i1	212	82.8132	0	0
TRINITY_DN23051_c0_g1_i1	239	103.467	0	0
TRINITY_DN40331_c0_g1_i1	218	87.3686	0	0
TRINITY_DN14089_c5_g1_i1	227	94.1275	0	0
TRINITY_DN14089_c1_g2_i1	2042	1878.44	11.525	0.988676
TRINITY_DN14089_c1_g2_i2	1893	1729.44	0	0
TRINITY_DN14017_c0_g1_i4	2658	2494.44	0	0
TRINITY_DN14017_c0_g1_i8	2596	2432.44	10	0.662475
TRINITY_DN14017_c0_g1_i1	2638	2474.44	0	0
TRINITY_DN14017_c0_g1_i6	2576	2412.44	0	0
TRINITY_DN22289_c0_g1_i1	227	94.1275	0	0
TRINITY_DN38681_c0_g2_i1	255	116.32	0	0
TRINITY_DN101046_c0_g1_i1	326	175.507	1	0.918158
TRINITY_DN37818_c0_g1_i6	317	167.824	0	0
TRINITY_DN37818_c0_g1_i7	490	328.459	0	0
TRINITY_DN40_c24_g1_i1	209	80.5467	1	2.00061
TRINITY_DN24571_c3_g1_i1	219	88.1172	0	0
TRINITY_DN13983_c1_g2_i2	703	539.62	0	0
TRINITY_DN12087_c2_g2_i1	217	86.5619	4	7.44636
TRINITY_DN3988_c0_g1_i11	2292	2128.44	4.75029	0.359642
TRINITY_DN3988_c0_g1_i53	1767	1603.44	0.910713	0.0915252
TRINITY_DN3988_c0_g1_i109	2451	2287.44	4.19329	0.295404
TRINITY_DN3988_c0_g1_i146	2064	1900.44	2.0669	0.175258
TRINITY_DN3988_c0_g1_i68	1926	1762.44	0.860947	0.0787179
TRINITY_DN3988_c0_g1_i28	2223	2059.44	1.77875	0.13918
TRINITY_DN24814_c1_g2_i3	372	216.603	0	0
TRINITY_DN24814_c1_g2_i1	372	216.603	0	0
TRINITY_DN50012_c0_g1_i1	205	77.7513	1	2.07254
TRINITY_DN9236_c0_g3_i5	336	184.394	0	0
TRINITY_DN31113_c2_g1_i1	415	256.451	0	0
TRINITY_DN13016_c0_g1_i44	1277	1113.44	0	0
TRINITY_DN13016_c0_g1_i47	1384	1220.44	3.78452	0.499696
TRINITY_DN13016_c0_g1_i49	1414	1250.44	0	0
TRINITY_DN13016_c0_g1_i12	1301	1137.44	0	0
TRINITY_DN13016_c0_g1_i16	1379	1215.44	6.65189	0.881909
TRINITY_DN13016_c0_g1_i18	1292	1128.44	0	0
TRINITY_DN13016_c0_g1_i29	1219	1055.44	0	0
TRINITY_DN13016_c0_g1_i20	1251	1087.44	0	0
TRINITY_DN13016_c0_g1_i1	1431	1267.44	6.86062	0.872265
TRINITY_DN13016_c0_g1_i40	1399	1235.44	0	0
TRINITY_DN13016_c0_g1_i15	1369	1205.44	1.48656e-07	1.98724e-08
TRINITY_DN13016_c0_g1_i6	1352	1188.44	7.63185	1.03482
TRINITY_DN13016_c0_g1_i3	1280	1116.44	6.64672	0.959367
TRINITY_DN13016_c0_g1_i2	1460	1296.44	0	0
TRINITY_DN13016_c0_g1_i14	1266	1102.44	3.4244	0.500543
TRINITY_DN4194_c2_g2_i1	784	620.538	5	1.29841
TRINITY_DN27443_c0_g1_i5	2022	1858.44	47.534	4.12162
TRINITY_DN60197_c0_g1_i4	591	427.897	0	0
TRINITY_DN2694_c0_g1_i5	1265	1101.44	17.9038	2.61937
TRINITY_DN21516_c0_g1_i1	2211	2047.44	0	0
TRINITY_DN21516_c0_g1_i2	2262	2098.44	3	0.230376
TRINITY_DN15952_c0_g1_i12	485	323.532	0	0
TRINITY_DN106028_c0_g1_i1	272	130.199	0	0
TRINITY_DN4763_c0_g1_i15	2377	2213.44	1158.57	84.346
TRINITY_DN4763_c0_g1_i16	2398	2234.44	387.155	27.9208
TRINITY_DN4763_c0_g1_i1	2079	1915.44	374.145	31.4762
TRINITY_DN4763_c0_g1_i9	2046	1882.44	1599.86	136.953
TRINITY_DN4763_c0_g1_i5	2251	2087.44	17093.6	1319.57
TRINITY_DN70421_c0_g1_i15	635	471.694	2.02026	0.690173
TRINITY_DN70421_c0_g1_i2	521	358.563	0	0
TRINITY_DN70421_c0_g1_i16	376	220.286	0	0
TRINITY_DN1130_c0_g2_i7	2666	2502.44	26.6975	1.71917
TRINITY_DN1130_c0_g2_i11	3194	3030.44	18.9843	1.00949
TRINITY_DN1130_c0_g2_i3	3124	2960.44	53.6358	2.91951
TRINITY_DN1130_c0_g2_i9	2793	2629.44	43.0341	2.63731
TRINITY_DN1130_c0_g2_i2	2781	2617.44	55.4332	3.41275
TRINITY_DN1130_c0_g2_i15	2863	2699.44	13.4245	0.801377
TRINITY_DN1130_c0_g2_i4	2450	2286.44	43.2853	3.05065
TRINITY_DN1130_c0_g2_i1	2422	2258.44	85.5052	6.10093
TRINITY_DN819_c0_g1_i34	4402	4238.44	14.9244	0.567416
TRINITY_DN819_c0_g1_i8	1057	893.436	0	0
TRINITY_DN819_c0_g1_i10	4887	4723.44	4.74294	0.161808
TRINITY_DN819_c0_g1_i39	4981	4817.44	67.3018	2.25124
TRINITY_DN819_c0_g1_i11	4998	4834.44	2.89172	0.0963877
TRINITY_DN819_c0_g1_i22	4291	4127.44	26.4028	1.03081
TRINITY_DN819_c0_g1_i12	4980	4816.44	1.3301	0.0445009
TRINITY_DN819_c0_g1_i27	4869	4705.44	2.12966	0.0729325
TRINITY_DN819_c0_g1_i6	1466	1302.44	5.2085	0.644418
TRINITY_DN819_c0_g1_i19	5160	4996.44	4.36243	0.140695
TRINITY_DN819_c0_g1_i15	5178	5014.44	9.2868	0.298438
TRINITY_DN819_c0_g1_i21	5049	4885.44	6.8675	0.22652
TRINITY_DN819_c0_g1_i41	5067	4903.44	14.9442	0.491115
TRINITY_DN819_c0_g1_i1	4801	4637.44	23.7179	0.824154
TRINITY_DN253_c3_g1_i4	833	669.538	45.2305	10.886
TRINITY_DN253_c3_g1_i5	1111	947.436	154.172	26.222
TRINITY_DN253_c3_g1_i6	979	815.436	4.55279e-07	8.99702e-08
TRINITY_DN253_c3_g1_i9	633	469.694	32.9231	11.2953
TRINITY_DN253_c3_g1_i1	636	472.694	49.414	16.8454
TRINITY_DN38890_c0_g1_i1	287	142.357	8	9.05569
TRINITY_DN80692_c1_g1_i1	720	556.538	0	0
TRINITY_DN57339_c0_g1_i1	298	151.393	0	0
TRINITY_DN77649_c0_g1_i1	323	172.946	25.0575	23.3474
TRINITY_DN77649_c2_g1_i1	214	84.3819	0	0
TRINITY_DN77649_c5_g1_i1	209	80.5467	1	2.00061
TRINITY_DN6807_c0_g1_i3	527	364.454	0	0
TRINITY_DN73430_c1_g1_i1	235	100.385	4	6.421
TRINITY_DN19226_c0_g4_i2	977	813.436	40.4711	8.01738
TRINITY_DN19226_c0_g4_i1	678	514.62	3.60413	1.12856
TRINITY_DN3575_c1_g1_i13	1752	1588.44	401.77	40.7586
TRINITY_DN5711_c17_g1_i1	1865	1701.44	405.536	38.4083
TRINITY_DN28933_c1_g1_i1	217	86.5619	0	0
TRINITY_DN19994_c0_g1_i1	909	745.436	4	0.86469
TRINITY_DN1233_c0_g2_i2	4560	4396.44	761.901	27.926
TRINITY_DN73693_c0_g1_i1	215	85.1047	0	0
TRINITY_DN1845_c3_g1_i1	1815	1651.44	181.91	17.7503
TRINITY_DN1075_c1_g1_i16	840	676.538	0	0
