target_id	length	eff_length	est_counts	tpm
TRINITY_DN94593_c0_g1_i1	350	230.816	260.183	53.0715
TRINITY_DN16837_c0_g1_i3	1518	1394.59	0	0
TRINITY_DN16837_c0_g1_i5	803	679.802	0	0
TRINITY_DN16837_c0_g1_i4	803	679.802	0	0
TRINITY_DN16837_c0_g1_i7	1226	1102.59	0	0
TRINITY_DN16837_c0_g1_i2	1367	1243.59	0	0
TRINITY_DN16837_c0_g1_i9	1483	1359.59	0	0
TRINITY_DN2612_c0_g1_i7	1554	1430.59	1108.82	36.4916
TRINITY_DN2612_c0_g1_i6	1499	1375.59	40.8662	1.39869
TRINITY_DN2612_c0_g1_i11	1329	1205.59	187.205	7.31079
TRINITY_DN2612_c0_g1_i5	1722	1598.59	173.224	5.10172
TRINITY_DN2623_c0_g1_i21	781	657.802	2.0849	0.149224
TRINITY_DN2623_c0_g1_i24	767	643.893	1782.87	130.363
TRINITY_DN2623_c0_g1_i2	563	440.726	0	0
TRINITY_DN2623_c0_g1_i7	1662	1538.59	57.0737	1.74647
TRINITY_DN2623_c0_g1_i14	1042	918.593	0	0
TRINITY_DN2623_c0_g1_i19	617	494.402	13.0477	1.24252
TRINITY_DN2623_c0_g1_i17	757	633.893	1325.27	98.4321
TRINITY_DN1746_c0_g1_i10	1395	1271.59	31.6537	1.17199
TRINITY_DN1746_c0_g1_i2	1460	1336.59	0	0
TRINITY_DN1746_c0_g1_i7	1342	1218.59	4.39731	0.169893
TRINITY_DN1746_c0_g1_i9	1828	1704.59	0	0
TRINITY_DN1746_c0_g1_i3	2857	2733.59	12.0383	0.207338
TRINITY_DN1746_c0_g1_i8	1383	1259.59	2.36232	0.088299
TRINITY_DN1746_c0_g1_i6	1436	1312.59	17.5205	0.628442
TRINITY_DN1746_c0_g1_i5	2975	2851.59	0	0
TRINITY_DN1746_c0_g1_i1	2898	2774.59	9.03174	0.153257
TRINITY_DN1746_c0_g1_i11	1513	1389.59	0	0
TRINITY_DN1721_c0_g1_i5	1671	1547.59	11644.8	354.262
TRINITY_DN1721_c0_g1_i18	1132	1008.59	10.8902	0.508357
TRINITY_DN50326_c0_g1_i1	203	98.8483	0	0
TRINITY_DN29659_c0_g2_i1	293	176.209	54.0326	14.437
TRINITY_DN155_c1_g1_i1	2469	2345.59	986	19.7912
TRINITY_DN114_c0_g1_i5	4196	4072.59	0	0
TRINITY_DN114_c0_g1_i13	4552	4428.59	0	0
TRINITY_DN114_c0_g1_i19	4676	4552.59	68.2852	0.706179
TRINITY_DN114_c0_g1_i10	4660	4536.59	304.053	3.15549
TRINITY_DN114_c0_g1_i20	4618	4494.59	342.446	3.58715
TRINITY_DN114_c0_g1_i4	5017	4893.59	664.006	6.38839
TRINITY_DN114_c0_g1_i17	4969	4845.59	0	0
TRINITY_DN114_c0_g1_i9	4666	4542.59	438.21	4.54178
TRINITY_DN114_c0_g1_i14	4605	4481.59	0	0
TRINITY_DN19994_c0_g1_i5	2204	2080.59	0	0
TRINITY_DN19994_c0_g1_i13	1767	1643.59	2040.61	58.4539
TRINITY_DN19994_c0_g1_i20	1494	1370.59	0	0
TRINITY_DN19994_c0_g1_i18	1845	1721.59	100.471	2.74762
TRINITY_DN19994_c0_g1_i17	2052	1928.59	0	0
TRINITY_DN3045_c0_g1_i1	2040	1916.59	324.159	7.96298
TRINITY_DN3045_c0_g1_i3	2147	2023.59	206.356	4.80112
TRINITY_DN3045_c0_g1_i8	2055	1931.59	6.27163e-05	1.52866e-06
TRINITY_DN3048_c2_g1_i7	762	638.893	114.514	8.43874
TRINITY_DN3048_c2_g1_i4	743	619.936	184.486	14.0108
TRINITY_DN3048_c2_g1_i6	751	627.936	0	0
TRINITY_DN3048_c2_g1_i2	750	626.936	0	0
TRINITY_DN556_c1_g1_i4	4565	4441.59	200.232	2.12247
TRINITY_DN556_c1_g1_i1	4901	4777.59	7.50454e-05	7.39542e-07
TRINITY_DN556_c1_g1_i3	4884	4760.59	573.88	5.67555
TRINITY_DN43531_c0_g1_i1	1322	1198.59	34	1.33553
TRINITY_DN17259_c1_g1_i1	276	160.575	197.04	57.7728
TRINITY_DN16499_c0_g2_i1	1806	1682.59	3007.31	84.1485
TRINITY_DN58040_c0_g1_i1	309	191.356	0	0
TRINITY_DN48185_c0_g1_i1	277	161.472	0	0
TRINITY_DN48185_c0_g1_i27	316	197.865	0	0
TRINITY_DN48185_c0_g1_i10	316	197.865	0	0
TRINITY_DN3377_c0_g1_i7	5329	5205.59	2210.9	19.9961
TRINITY_DN3377_c0_g1_i21	5330	5206.59	1016.4	9.19094
TRINITY_DN3377_c0_g1_i11	5326	5202.59	2.46328e-07	2.22916e-09
TRINITY_DN3377_c0_g1_i18	4927	4803.59	5.98952	0.0587048
TRINITY_DN3377_c0_g1_i6	5322	5198.59	1.09712e-06	9.93612e-09
TRINITY_DN3377_c0_g1_i3	4938	4814.59	231.114	2.26003
TRINITY_DN90969_c0_g1_i1	260	145.958	13.8653	4.47248
TRINITY_DN1570_c14_g1_i2	1717	1593.59	163.066	4.81764
TRINITY_DN1570_c14_g1_i1	1876	1752.59	21.6143	0.580642
TRINITY_DN1587_c0_g1_i19	1285	1161.59	11.8604	0.480719
TRINITY_DN1587_c0_g1_i27	1175	1051.59	5119.53	229.208
TRINITY_DN1587_c0_g1_i23	1240	1116.59	0	0
TRINITY_DN1587_c0_g1_i5	987	863.593	574.564	31.324
TRINITY_DN1587_c0_g1_i24	705	582.064	0	0
TRINITY_DN1587_c0_g1_i3	1010	886.593	137.076	7.27924
TRINITY_DN21270_c2_g1_i3	1386	1262.59	29	1.08139
TRINITY_DN28436_c0_g2_i1	425	304.045	2.04475	0.316629
TRINITY_DN54841_c0_g1_i1	681	558.221	1	0.0843416
TRINITY_DN5538_c2_g1_i3	3326	3202.59	0	0
TRINITY_DN5538_c2_g1_i2	3324	3200.59	1092	16.0635
TRINITY_DN11304_c0_g1_i2	3860	3736.59	0	0
TRINITY_DN11304_c0_g1_i1	3734	3610.59	0	0
TRINITY_DN27787_c0_g1_i1	2025	1901.59	186.252	4.61139
TRINITY_DN18774_c0_g1_i9	2337	2213.59	25.2653	0.537371
TRINITY_DN43116_c0_g1_i4	429	308.002	0	0
TRINITY_DN43116_c0_g1_i3	353	233.686	0	0
TRINITY_DN43105_c0_g1_i1	233	122.782	16.342	6.2664
TRINITY_DN60442_c0_g2_i1	426	305.045	0	0
TRINITY_DN60442_c0_g1_i1	520	398.134	0	0
TRINITY_DN1075_c1_g1_i3	918	794.648	0	0
TRINITY_DN1075_c1_g1_i31	866	742.752	40.3531	2.55789
TRINITY_DN1030_c0_g1_i9	3837	3713.59	128.925	1.63452
TRINITY_DN1030_c0_g1_i17	3941	3817.59	0	0
TRINITY_DN1030_c0_g1_i16	2617	2493.59	0	0
TRINITY_DN1030_c0_g1_i3	4144	4020.59	81.697	0.956673
TRINITY_DN1030_c0_g1_i5	3821	3697.59	0	0
TRINITY_DN1030_c0_g1_i30	4216	4092.59	331.543	3.81407
TRINITY_DN1030_c0_g1_i28	3849	3725.59	0	0
TRINITY_DN1030_c0_g1_i18	4027	3903.59	0	0
TRINITY_DN1030_c0_g1_i20	4216	4092.59	0	0
TRINITY_DN1030_c0_g1_i7	4038	3914.59	0	0
TRINITY_DN1030_c0_g1_i15	3888	3764.59	0	0
TRINITY_DN1030_c0_g1_i26	3717	3593.59	0	0
TRINITY_DN24246_c2_g1_i1	218	110.576	3.7078	1.57871
TRINITY_DN393_c0_g1_i14	1462	1338.59	1421.3	49.9902
TRINITY_DN303_c1_g1_i5	3628	3504.59	30.6968	0.412385
TRINITY_DN303_c1_g1_i14	2376	2252.59	18.5511	0.387735
TRINITY_DN303_c1_g1_i6	3697	3573.59	433.058	5.70543
TRINITY_DN303_c1_g1_i4	2385	2261.59	0	0
TRINITY_DN303_c1_g1_i22	3603	3479.59	2420.16	32.7464
TRINITY_DN303_c1_g1_i19	3615	3491.59	61.8306	0.833735
TRINITY_DN343_c0_g1_i16	1132	1008.59	230.207	10.7461
TRINITY_DN343_c0_g1_i5	1089	965.593	0	0
TRINITY_DN343_c0_g1_i4	1025	901.593	0	0
TRINITY_DN343_c0_g1_i2	1015	891.593	0	0
TRINITY_DN343_c0_g1_i13	1065	941.593	0	0
TRINITY_DN343_c0_g1_i32	1119	995.593	0	0
TRINITY_DN343_c0_g1_i14	1049	925.593	0	0
TRINITY_DN343_c0_g1_i11	1115	991.593	120.018	5.6985
TRINITY_DN343_c0_g1_i23	1095	971.593	0	0
TRINITY_DN15203_c2_g1_i2	1096	972.593	1331.68	64.4641
TRINITY_DN15203_c2_g1_i1	1184	1060.59	4.31565	0.191578
TRINITY_DN23452_c0_g1_i5	1868	1744.59	10.8076	0.291663
TRINITY_DN23452_c0_g1_i9	1398	1274.59	0	0
TRINITY_DN23452_c0_g1_i2	2255	2131.59	4.00456	0.08845
TRINITY_DN23452_c0_g1_i8	4556	4432.59	30.6528	0.325581
TRINITY_DN23452_c0_g1_i13	4559	4435.59	0	0
TRINITY_DN5832_c0_g1_i3	3412	3288.59	22.715	0.325199
TRINITY_DN5832_c0_g1_i7	4671	4547.59	850.177	8.80188
TRINITY_DN5832_c0_g2_i1	1428	1304.59	7.60045	0.274291
TRINITY_DN14400_c6_g1_i1	895	771.648	10	0.610139
TRINITY_DN4949_c0_g1_i3	1032	908.593	60.1373	3.11618
TRINITY_DN5036_c0_g1_i2	554	431.817	0	0
TRINITY_DN5036_c0_g1_i3	1405	1281.59	13.4695	0.494824
TRINITY_DN5036_c0_g1_i4	1405	1281.59	13.4695	0.494824
TRINITY_DN5036_c0_g1_i5	1056	932.593	4980.06	251.414
TRINITY_DN769_c6_g1_i5	2536	2412.59	2	0.0390296
TRINITY_DN2200_c2_g1_i4	1538	1414.59	1.78871e-07	5.95327e-09
TRINITY_DN2200_c2_g1_i1	1537	1413.59	550.583	18.3378
TRINITY_DN2200_c2_g1_i2	1538	1414.59	0	0
TRINITY_DN2260_c4_g1_i3	521	399.134	0	0
TRINITY_DN35551_c0_g1_i1	297	179.995	0	0
TRINITY_DN7174_c0_g1_i1	2096	1972.59	28.5057	0.680364
TRINITY_DN10102_c0_g1_i100	5419	5295.59	2236.14	19.8808
TRINITY_DN10102_c0_g1_i93	3317	3193.59	5.27761e-05	7.78046e-07
TRINITY_DN10102_c0_g1_i4	5960	5836.59	7.02456e-07	5.6664e-09
TRINITY_DN10102_c0_g1_i82	6281	6157.59	0.0265061	0.000202667
TRINITY_DN10102_c0_g1_i63	6210	6086.59	436.865	3.37925
TRINITY_DN10102_c0_g1_i26	4005	3881.59	587.965	7.13163
TRINITY_DN5315_c0_g1_i6	2563	2439.59	11498.3	221.903
TRINITY_DN5315_c0_g1_i5	2541	2417.59	3322.02	64.6945
TRINITY_DN4424_c0_g1_i6	1919	1795.59	377.771	9.90532
TRINITY_DN4422_c0_g1_i1	3196	3072.59	29.805	0.456701
TRINITY_DN4422_c0_g1_i2	3178	3054.59	2405.2	37.0719
TRINITY_DN16731_c0_g3_i1	475	353.45	2	0.266409
TRINITY_DN47689_c0_g1_i2	886	762.648	4	0.246936
TRINITY_DN47689_c0_g1_i1	1828	1704.59	0	0
TRINITY_DN29548_c0_g1_i6	950	826.593	0	0
TRINITY_DN29548_c0_g1_i5	838	714.802	9	0.592795
TRINITY_DN103891_c0_g1_i1	256	142.457	0	0
TRINITY_DN112865_c0_g1_i1	231	121.124	0	0
TRINITY_DN108401_c0_g1_i1	428	307.023	0	0
TRINITY_DN100835_c0_g1_i1	2101	1977.59	213	5.07096
TRINITY_DN116394_c0_g1_i1	212	105.816	0	0
TRINITY_DN115336_c0_g1_i1	244	131.995	0	0
TRINITY_DN110925_c0_g1_i1	293	176.209	0	0
TRINITY_DN112401_c0_g1_i1	781	657.802	0	0
TRINITY_DN111149_c0_g1_i1	203	98.8483	0	0
TRINITY_DN116076_c0_g1_i1	210	104.379	0	0
TRINITY_DN115666_c0_g1_i1	908	784.648	0	0
TRINITY_DN101637_c0_g1_i1	663	540.258	5	0.435729
TRINITY_DN109188_c0_g1_i1	242	130.493	0	0
TRINITY_DN103193_c0_g1_i1	203	98.8483	0	0
TRINITY_DN3_c5_g1_i1	271	155.924	0	0
TRINITY_DN43461_c1_g1_i1	1258	1134.59	0	0
TRINITY_DN4080_c1_g1_i8	1084	960.593	0	0
TRINITY_DN9236_c0_g3_i1	261	146.843	0	0
TRINITY_DN28622_c1_g2_i5	260	145.958	11.8849	3.83367
TRINITY_DN28622_c1_g3_i1	210	104.379	0	0
TRINITY_DN2390_c0_g1_i41	2007	1883.59	0	0
TRINITY_DN2390_c0_g1_i27	2026	1902.59	0	0
TRINITY_DN2390_c0_g1_i22	1329	1205.59	0	0
TRINITY_DN2390_c0_g1_i60	1310	1186.59	0	0
TRINITY_DN2390_c0_g1_i29	1988	1864.59	0	0
TRINITY_DN2390_c0_g1_i46	1949	1825.59	2.57354	0.0663704
TRINITY_DN2390_c0_g1_i3	1371	1247.59	0	0
TRINITY_DN2390_c0_g1_i24	1744	1620.59	6.4264	0.186699
TRINITY_DN2390_c0_g1_i19	1984	1860.59	0	0
TRINITY_DN2390_c0_g1_i56	1965	1841.59	5.91486e-05	1.51216e-06
TRINITY_DN2390_c0_g1_i17	2032	1908.59	0	0
TRINITY_DN2390_c0_g1_i9	2051	1927.59	0	0
TRINITY_DN2390_c0_g1_i42	1953	1829.59	0	0
TRINITY_DN2390_c0_g1_i1	1294	1170.59	0	0
TRINITY_DN2390_c0_g1_i31	1767	1643.59	2.07343e-07	5.93941e-09
TRINITY_DN84726_c0_g1_i1	412	291.353	0	0
TRINITY_DN4847_c1_g1_i9	1252	1128.59	2.35547	0.0982625
TRINITY_DN4847_c1_g1_i1	1357	1233.59	52.8425	2.01678
TRINITY_DN4847_c1_g1_i10	1558	1434.59	13.8152	0.453396
TRINITY_DN4847_c1_g1_i7	1276	1152.59	10.7284	0.438233
TRINITY_DN4847_c1_g1_i2	1533	1409.59	65.3809	2.18376
TRINITY_DN4847_c1_g1_i6	1490	1366.59	72.3874	2.49386
TRINITY_DN21621_c0_g3_i1	349	229.832	0	0
TRINITY_DN942_c1_g1_i21	553	430.817	4.29072	0.468905
TRINITY_DN982_c0_g1_i20	4695	4571.59	0	0
TRINITY_DN982_c0_g1_i19	4585	4461.59	0	0
TRINITY_DN982_c0_g1_i11	3974	3850.59	0	0
TRINITY_DN982_c0_g1_i1	4579	4455.59	0	0
TRINITY_DN1050_c0_g1_i12	627	504.368	16.6948	1.55841
TRINITY_DN40721_c0_g1_i1	520	398.134	29	3.42938
TRINITY_DN23051_c3_g1_i1	252	138.802	4.25785	1.44425
TRINITY_DN104449_c0_g1_i1	246	133.6	11	3.87646
TRINITY_DN103390_c0_g1_i1	234	123.618	0	0
TRINITY_DN5689_c0_g2_i1	2502	2378.59	0	0
TRINITY_DN16265_c1_g1_i21	4726	4602.59	0	0
TRINITY_DN61073_c0_g1_i1	467	345.547	0	0
TRINITY_DN4589_c0_g1_i24	1981	1857.59	0	0
TRINITY_DN4589_c0_g1_i19	1982	1858.59	0	0
TRINITY_DN25940_c0_g1_i6	588	465.601	0	0
TRINITY_DN49566_c0_g1_i4	607	484.503	0	0
TRINITY_DN234_c0_g1_i7	2382	2258.59	0	0
TRINITY_DN80686_c1_g1_i1	244	131.995	0	0
TRINITY_DN27122_c0_g1_i12	555	432.817	0	0
TRINITY_DN2569_c0_g1_i1	4006	3882.59	0	0
TRINITY_DN2569_c0_g1_i19	4071	3947.59	0	0
TRINITY_DN2569_c0_g1_i5	3920	3796.59	0	0
TRINITY_DN2569_c0_g1_i22	3985	3861.59	0	0
TRINITY_DN2520_c0_g1_i11	1719	1595.59	0	0
TRINITY_DN2520_c0_g1_i6	1658	1534.59	0	0
TRINITY_DN2520_c0_g1_i1	1858	1734.59	0	0
TRINITY_DN2520_c0_g1_i5	1674	1550.59	0	0
TRINITY_DN2520_c0_g1_i12	1643	1519.59	0	0
TRINITY_DN2520_c0_g1_i8	1688	1564.59	0	0
TRINITY_DN2520_c0_g1_i9	1968	1844.59	0	0
TRINITY_DN2520_c0_g1_i13	1696	1572.59	0	0
TRINITY_DN2520_c0_g1_i2	1937	1813.59	0	0
TRINITY_DN2520_c0_g1_i14	1665	1541.59	0	0
TRINITY_DN2520_c0_g1_i3	1827	1703.59	0	0
TRINITY_DN2520_c0_g1_i10	1626	1502.59	0	0
TRINITY_DN18854_c0_g1_i14	285	168.805	0	0
TRINITY_DN18884_c0_g1_i2	1538	1414.59	0	0
TRINITY_DN2823_c0_g1_i24	1340	1216.59	0	0
TRINITY_DN2823_c0_g1_i3	1343	1219.59	0	0
TRINITY_DN10796_c0_g1_i8	408	287.434	0	0
TRINITY_DN10796_c0_g1_i7	710	587.064	0	0
TRINITY_DN33470_c0_g2_i1	2558	2434.59	0	0
TRINITY_DN33470_c0_g2_i2	2535	2411.59	0	0
TRINITY_DN23644_c0_g1_i37	475	353.45	0	0
TRINITY_DN4128_c0_g1_i15	1718	1594.59	0	0
TRINITY_DN4128_c0_g1_i11	2325	2201.59	0	0
TRINITY_DN4128_c0_g1_i6	2355	2231.59	0	0
TRINITY_DN4128_c0_g1_i12	2004	1880.59	1	0.0250353
TRINITY_DN21944_c1_g1_i2	3201	3077.59	0	0
TRINITY_DN11085_c0_g1_i7	2536	2412.59	0	0
TRINITY_DN11085_c0_g1_i2	2246	2122.59	0	0
TRINITY_DN11085_c0_g1_i3	2196	2072.59	0	0
TRINITY_DN11085_c0_g1_i8	1915	1791.59	0	0
TRINITY_DN11085_c0_g1_i5	2799	2675.59	0	0
TRINITY_DN11085_c0_g1_i1	3164	3040.59	0	0
TRINITY_DN7233_c1_g1_i3	4442	4318.59	0	0
TRINITY_DN7233_c1_g1_i2	4179	4055.59	0	0
TRINITY_DN23227_c0_g1_i8	426	305.045	0	0
TRINITY_DN23227_c0_g1_i1	426	305.045	0	0
TRINITY_DN23227_c0_g1_i9	354	234.653	0	0
TRINITY_DN20799_c0_g1_i19	4862	4738.59	0	0
TRINITY_DN20799_c0_g1_i47	4753	4629.59	0	0
TRINITY_DN20799_c0_g1_i31	2950	2826.59	0	0
TRINITY_DN20799_c0_g1_i21	4066	3942.59	0	0
TRINITY_DN20799_c0_g1_i26	4795	4671.59	0	0
TRINITY_DN20799_c0_g1_i18	3059	2935.59	0	0
TRINITY_DN20799_c0_g1_i3	4904	4780.59	0	0
TRINITY_DN20799_c0_g1_i39	3719	3595.59	0	0
TRINITY_DN2195_c1_g1_i6	454	332.759	0	0
TRINITY_DN44320_c0_g2_i2	1450	1326.59	0	0
TRINITY_DN3370_c0_g1_i13	1266	1142.59	0	0
TRINITY_DN3370_c0_g1_i17	1137	1013.59	0	0
TRINITY_DN55507_c0_g1_i2	298	180.918	0	0
TRINITY_DN55507_c0_g1_i1	695	572.104	0	0
TRINITY_DN4914_c0_g1_i13	1963	1839.59	0	0
TRINITY_DN4914_c0_g1_i17	2003	1879.59	1.05103e-08	2.63268e-10
TRINITY_DN4914_c0_g1_i3	1975	1851.59	1	0.0254274
TRINITY_DN4914_c0_g1_i9	2008	1884.59	0	0
TRINITY_DN4914_c0_g1_i1	2327	2203.59	0	0
TRINITY_DN4914_c0_g1_i5	1705	1581.59	0	0
TRINITY_DN4914_c0_g1_i10	2139	2015.59	0	0
TRINITY_DN44597_c0_g1_i14	1138	1014.59	0	0
TRINITY_DN118043_c0_g1_i1	212	105.816	0	0
TRINITY_DN31446_c0_g1_i1	707	584.064	0	0
TRINITY_DN2093_c0_g1_i17	975	851.593	2.3198e-08	1.28253e-09
TRINITY_DN7840_c0_g1_i8	2377	2253.59	0	0
TRINITY_DN1407_c0_g1_i21	1519	1395.59	0	0
TRINITY_DN1407_c0_g1_i14	2647	2523.59	0	0
TRINITY_DN1407_c0_g1_i10	2438	2314.59	0	0
TRINITY_DN1407_c0_g1_i3	2569	2445.59	0	0
TRINITY_DN1407_c0_g1_i16	1335	1211.59	0.999984	0.0388583
TRINITY_DN1407_c0_g1_i18	2207	2083.59	0	0
TRINITY_DN1407_c0_g1_i12	2523	2399.59	0	0
TRINITY_DN1407_c0_g1_i6	1396	1272.59	0	0
TRINITY_DN1407_c0_g1_i11	2505	2381.59	0	0
TRINITY_DN1407_c0_g1_i8	1346	1222.59	1.56895e-05	6.04192e-07
TRINITY_DN1407_c0_g1_i4	1317	1193.59	0	0
TRINITY_DN1407_c0_g1_i1	1306	1182.59	0	0
TRINITY_DN19890_c0_g2_i7	356	236.588	0	0
TRINITY_DN3_c3_g3_i1	235	124.408	3	1.13532
TRINITY_DN40_c15_g1_i7	227	117.949	0	0
TRINITY_DN50830_c0_g1_i5	314	195.976	0	0
TRINITY_DN24571_c0_g1_i2	231	121.124	3.01495	1.17192
TRINITY_DN90843_c0_g1_i1	271	155.924	0	0
TRINITY_DN19379_c0_g1_i5	303	185.621	0	0
TRINITY_DN19379_c1_g1_i2	209	103.555	0	0
TRINITY_DN19399_c0_g1_i2	373	253.197	4.22279	0.785216
TRINITY_DN19399_c0_g1_i11	407	286.434	8.636	1.4195
TRINITY_DN19399_c0_g1_i14	432	310.938	35.9994	5.45091
TRINITY_DN16971_c0_g3_i1	2238	2114.59	0	0
TRINITY_DN17331_c0_g1_i2	217	109.776	2.07303	0.889094
TRINITY_DN5244_c2_g1_i3	288	171.54	0	0
TRINITY_DN46730_c0_g1_i1	243	131.311	6.71902	2.40908
TRINITY_DN11464_c0_g1_i1	216	109.024	3.15713	1.36338
TRINITY_DN10724_c1_g3_i1	205	100.414	3.05029	1.43019
TRINITY_DN1954_c0_g1_i12	279	163.288	0	0
TRINITY_DN14531_c0_g1_i11	906	782.648	2.33084	0.140215
TRINITY_DN3295_c0_g1_i3	4087	3963.59	0	0
TRINITY_DN3295_c0_g1_i4	3993	3869.59	0	0
TRINITY_DN3295_c0_g1_i2	3416	3292.59	0	0
TRINITY_DN3295_c0_g1_i1	4080	3956.59	0	0
TRINITY_DN3295_c0_g1_i7	4087	3963.59	0	0
TRINITY_DN3295_c0_g1_i5	3993	3869.59	0	0
TRINITY_DN29037_c1_g1_i2	268	153.134	1.76363	0.542229
TRINITY_DN19199_c0_g1_i2	227	117.949	0	0
TRINITY_DN8136_c0_g1_i4	425	304.045	2.89084	0.447645
TRINITY_DN36568_c2_g1_i1	283	166.947	13.9098	3.92273
TRINITY_DN44776_c0_g1_i2	292	175.271	30.2919	8.137
TRINITY_DN10380_c0_g1_i1	483	361.425	3	0.390796
TRINITY_DN50341_c0_g1_i1	233	122.782	0	0
TRINITY_DN8818_c2_g1_i7	325	206.511	0	0
TRINITY_DN34525_c0_g1_i1	478	356.45	3	0.396251
TRINITY_DN50988_c0_g1_i1	1909	1785.59	12.9964	0.34268
TRINITY_DN50988_c0_g1_i2	1921	1797.59	0.00357551	9.3647e-05
TRINITY_DN29240_c0_g1_i4	381	261.019	3.99993	0.721485
TRINITY_DN30233_c0_g1_i8	2695	2571.59	0	0
TRINITY_DN67741_c0_g1_i1	328	209.409	0	0
TRINITY_DN74093_c0_g1_i1	298	180.918	1	0.260235
TRINITY_DN31707_c0_g1_i1	204	99.6397	0	0
TRINITY_DN1323_c0_g1_i10	391	270.779	0	0
TRINITY_DN1323_c0_g1_i23	487	365.4	0	0
TRINITY_DN1323_c0_g1_i18	798	674.802	8.69243	0.606474
TRINITY_DN1323_c0_g1_i4	724	601.064	98.8228	7.74077
TRINITY_DN1323_c0_g1_i9	545	422.935	16.3444	1.81946
TRINITY_DN1323_c0_g1_i5	471	349.499	0	0
TRINITY_DN1323_c0_g1_i2	463	341.642	0.0130539	0.00179894
TRINITY_DN1323_c0_g1_i25	367	247.319	14.428	2.7466
TRINITY_DN1323_c0_g1_i24	570	447.726	0	0
TRINITY_DN34733_c0_g1_i5	419	298.128	0	0
TRINITY_DN34733_c0_g1_i3	450	328.782	0	0
TRINITY_DN34733_c0_g1_i1	450	328.782	8.37563	1.19938
TRINITY_DN14021_c0_g1_i21	677	554.221	14.3064	1.21534
TRINITY_DN21462_c0_g1_i5	342	222.958	0	0
TRINITY_DN21462_c0_g1_i3	512	390.189	0	0
TRINITY_DN21462_c1_g1_i2	221	113.095	0	0
TRINITY_DN4792_c2_g1_i3	214	107.369	6.02804	2.64329
TRINITY_DN3_c6_g2_i1	209	103.555	0	0
TRINITY_DN3_c6_g1_i7	349	229.832	0	0
TRINITY_DN40_c115_g1_i1	208	102.77	0	0
TRINITY_DN40_c8_g2_i1	292	175.271	4.27761	1.14905
TRINITY_DN40_c0_g1_i8	552	429.847	0	0
TRINITY_DN40_c0_g1_i3	334	215.172	0	0
TRINITY_DN40_c0_g1_i13	286	169.709	13.3124	3.69318
TRINITY_DN40_c0_g1_i7	478	356.45	0	0
TRINITY_DN40_c0_g1_i2	326	207.468	27.0839	6.14624
TRINITY_DN40_c1_g1_i4	1055	931.593	0	0
TRINITY_DN40_c1_g1_i53	839	715.802	4.96655	0.32667
TRINITY_DN40_c1_g1_i23	698	575.104	28.1004	2.30046
TRINITY_DN40_c1_g1_i3	1001	877.593	0	0
TRINITY_DN40_c1_g1_i31	1087	963.593	0	0
TRINITY_DN40_c8_g1_i2	346	226.88	0	0
TRINITY_DN40_c8_g1_i1	277	161.472	0	0
TRINITY_DN3801_c5_g1_i4	497	375.349	2.97743	0.373469
TRINITY_DN3801_c5_g1_i1	369	249.284	2.05753	0.388596
TRINITY_DN9664_c0_g1_i1	403	282.512	13.4066	2.23423
TRINITY_DN10874_c2_g1_i2	379	259.037	1.38234	0.251248
TRINITY_DN10874_c2_g1_i10	516	394.189	0	0
TRINITY_DN59765_c0_g1_i1	542	419.964	79	8.8565
TRINITY_DN17020_c0_g1_i2	258	144.261	0	0
TRINITY_DN17020_c1_g1_i2	272	156.813	0	0
TRINITY_DN440_c0_g1_i7	1602	1478.59	0	0
TRINITY_DN34316_c0_g1_i1	232	121.963	8.38332	3.23621
TRINITY_DN6942_c0_g1_i5	1799	1675.59	91.6883	2.57628
TRINITY_DN6942_c0_g1_i11	1732	1608.59	0	0
TRINITY_DN25387_c0_g1_i9	421	300.108	0	0
TRINITY_DN25387_c0_g1_i6	356	236.588	2.94782	0.58662
TRINITY_DN25387_c0_g1_i8	521	399.134	2.89868	0.341924
TRINITY_DN50830_c0_g1_i4	242	130.493	0	0
TRINITY_DN24571_c1_g1_i1	216	109.024	3.37415	1.4571
TRINITY_DN6074_c0_g2_i1	1933	1809.59	0	0
TRINITY_DN6074_c0_g2_i2	1969	1845.59	0	0
TRINITY_DN836_c0_g1_i7	325	206.511	5.35261	1.22031
TRINITY_DN836_c0_g1_i6	315	196.921	0	0
TRINITY_DN48004_c0_g1_i1	256	142.457	5	1.65248
TRINITY_DN23749_c0_g1_i1	307	189.476	0	0
TRINITY_DN13875_c0_g1_i4	253	139.721	1.42614	0.480559
TRINITY_DN81836_c0_g1_i3	257	143.354	0	0
TRINITY_DN29185_c0_g1_i11	389	268.816	0	0
TRINITY_DN29185_c0_g1_i5	318	199.796	1	0.235647
TRINITY_DN29185_c0_g1_i13	422	301.108	1.08969	0.170384
TRINITY_DN29105_c0_g1_i1	232	121.963	0	0
TRINITY_DN46463_c0_g1_i1	303	185.621	0	0
TRINITY_DN9128_c0_g3_i2	323	204.597	15.8489	3.64708
TRINITY_DN9128_c0_g3_i1	281	165.16	0	0
TRINITY_DN28317_c0_g1_i2	270	155.046	3.28154	0.996471
TRINITY_DN12087_c2_g1_i1	469	347.499	0	0
TRINITY_DN12087_c2_g1_i17	476	354.45	3.12807	0.415498
TRINITY_DN12087_c2_g1_i6	451	329.759	2.41213	0.34439
TRINITY_DN12087_c2_g1_i13	312	194.058	4.74637	1.15154
TRINITY_DN45699_c1_g1_i1	382	262.001	3	0.539096
